 [Mosa profluit ex monte Vosego, qui est in finibus Lingonum, et parte quadam ex Rheno recepta, quae appellatur Vacalus insulam efficit Batavorum, in Oceanum influit neque longius ab Oceano milibus passuum LXXX in Rhenum influit. Rhenus autem oritur ex Lepontiis, qui Alpes incolunt, et longo spatio per fines Nantuatium, Helvetiorum, Sequanorum, Mediomatricorum, Tribocorum, Treverorum citatus fertur et, ubi Oceano adpropinquavit, in plures diffluit partes multis ingentibus insulis effectis, quarum pars magna a feris barbaris nationibus incolitur, ex quibus sunt qui piscibus atque ovis avium vivere existimantur, multis capitibus in Oceanum influit.]	ichthyotrophium -ī, n. [fish-hatchery],zythus pallidum -ī, m. [weissbier],petasus altus -ī, m. [tophat]	Incolae Aquisgranensis urbis, nomine Claudius, ichthyotrophium bene curat. In piscinarum domo magna varii pisces nutriuntur, et fere omnium generum ichthyos videre licet - a parvis sed eximiae pulchritudinis cyprinis ad magnos et voraces lupos marinos. Claudius, qui semper studiose laborem ponit in conservandis piscibus, quotidie ex ichthyotrophio pulchros pisces ad populum vendit. Cum autem diu laborasset, Claudius sibi zythus pallidum, cervesia Bavariae generis, venditorem bene meruit. In die aestivo, ventosa et serena, cum petasum altum in capite habens, ad celebrandum cum amicis ivit. Bona cervesia, pulchrae pisces et amici fidelissimi, dabant Claudii vitae gaudio pleno. Sic ergo, inter ichthyotrophium suum et zythus pallidum eximia gloria partus est Claudii.	gpt-3.5-turbo-1106
Iphicles, frater Herculis, magna voce exclamavit; sed Hercules ipse, fortissimus puer, haudquaquam territus est. Parvis manibus serpentis statim prehendit, et colla earum magna vi compressit. Tali modo serpentes a puero interfectae sunt. Alcmena autem, mater puerorum, clamorem audiverat, et maritum suum e somno excitaverat. Ille lumen accendit et gladium suum rapuit; tum ad pueros properabat, sed ubi ad locum venit, rem miram vidit, Hercules enim ridebat et serpentis mortuas monstrabat.	volāticus homo -inis, m. [aviator],hippurus -ī, m. [goldfish],statiō aëria -ōnis, f. [airfield]	Iccius, volāticus homō, magnā cum curā per regionem adiit ad statōnem aëriam. In eius cubiculo, hippurum aureum habuit. Hippurus sibi in animō pacem et tranquillitātem dat, et Iccius semper eum amāvit.  Interim, dum Iccius in statīone aëriā morātur, ventus vehementer flāgitābat. Subitō, fenestra rupta est, et hippurus ē ferculo avolāvit. Iccius, commōtus et angustiātus, animum nōn āmīsit. Ārdentī ardōre ad locum īvācit, ubi hippurum suum invenīre spērābat. Postquam ad locum vēnit, hippurum suum in terra prostrātum vidit, sed vīvum et incolumem. Fidēlissimus hippurus Iccium praesentem exspectābat et laetitiā dolōrem cohibēbat. Tum Iccius, sēdulō atque cēleriter, hippurum suum celeriter sublevāvit et ad statīonem aëriam rediit. Ex hūius reīōne, discipulī Latinārum remotārum abundābant, et Iccius igitur nārrāvit suum excursiōnem. Hippurus aureus, animō speciālitāte, etiam discipulīs verbīs paucīs laetitiā et contentiōne docebat, quod fidēlissimus amīcus ā semper dum Iccius in statīone aëriā morābātur.	gpt-3.5-turbo-1106
 Eadem nocte accidit ut esset luna plena, qui dies a maritimos aestus maximos in Oceano efficere consuevit, nostrisque id erat incognitum. Ita uno tempore et longas naves, [quibus Caesar exercitum transportandum curaverat,] quas Caesar in aridum subduxerat, aestus complebat, et onerarias, quae ad ancoras erant deligatae, tempestas adflictabat, neque ulla nostris facultas aut administrandi ` aut auxiliandi dabatur.	discus -ī, m. [hockey-puck],glandule -is, n. [gland],cornū cervīnum -ūs, n. [antler]	Eadem nocte accidit ut Publius in campo glaciario discum iaceret, qui per caelum volans, fulgure simili, ad porticum adversarii obstupefecit. Tum in saltu arboreo glandules invenit, quarum odore delectatus est. Sed subito, cornu cervinum in terram cecidit, quod mirabilem puer excitavit. "Quid est hoc?" marvelans suspicatus est Publius, et statim amor litterarum deesse sensit. Itaque discum suum et glandulas in compotem deposuit, et ad bibliothecam properavit, ut de ea re cognosceret.	gpt-3.5-turbo-1106
Consuesse enim deos immortales, quo gravius homines ex commutatione rerum doleant, quos pro scelere eorum ulcisci velint, his secundiores interdum res et diuturniorem impunitatem concedere. Cum ea ita sint, tamen, si obsides ab iis sibi dentur, uti ea quae polliceantur facturos intellegat, et si Haeduis de iniuriis quas ipsis sociisque eorum intulerint, item si Allobrogibus satis faciunt, sese cum iis pacem esse facturum. Divico respondit: ita Helvetios a maioribus suis institutos esse uti obsides accipere, non dare, consuerint; eius rem populum Romanum esse testem. Hoc responso dato discessit.	phylarchus Arabum -ī, m. [emir],clōn -ōnis, m. [clone],vasīrus -ī, m. [vizir]	Phylarchus Arabum, nomine Ibrahim, clonem novum creare mandavit, ut sibi in rebus gubernandis adiutor esset. Vasirus, consiliarius prudentissimus, opem ferre paravit, ne quid inediatum erretur. Postquam clonem perfectum habebant, Ibrahim gaudio permixtus erat, tamen timore occupatus erat ne alter ego suus malus esset. Vasirus, solacio affatus est, "Non timeas, domine. Clonem iuvabitis ad optima consilia capienda, ut bene te rei publicae praeesse possis." Ibrahim benignum habitus est, eius consilio fretus. Et ita, duo simul rem publicam administrare inceperunt, prosperitate favente.	gpt-3.5-turbo-1106
Nihilo setius Caesar, ut ante constituerat, duas acies hostem propulsare, tertiam opus perficere iussit. Munitis castris duas ibi legiones reliquit et partem auxiliorum, quattuor reliquas legiones in castra maiora reduxit.	iānua dēcidua (v. cadūca) -ae, f. [trap-door],aëriportus -ūs, m. [airport],stēlla minor -ae, f. [satellite]	Titus, iuvenis studiosus, ad aëriportum properabat, ubi avionem ad stellam minorem navigaturum erat. Subito autem, iānua dēcidua sub pedibus eius cecidit, atque ipse in terram labi coactus est. Perterritus, Titus adiuvantiam rogavit et ad spectandum celeritatem tarditatis suae cursum impediverat. Tandem, ad stellam minorem per aëronavem evasit, sed de iānua dēcidua semper meminerat.	gpt-3.5-turbo-1106
Dum hic moratur, Hercules magnum incommodum ex calore solis accipiebat; tandem igitur ira commotus arcum suum intendit et solem sagittis petiit. Sol tamen audaciam viri tantum admiratus est ut lintrem auream ei dederit. Hercules hoc donum libentissime accepit, nullam enim navem in his regionibus invenire potuerat. Tum lintrem deduxit, et ventum nactus idoneum post breve tempus ad insulam pervenit. Ubi ex incolis cognovit quo in loco boves essent, in eam partem statim profectus est et a rege Geryone postulavit ut boves sibi traderentur. Cum tamen ille hoc facere nollet, Hercules et regem ipsum et Eurytionem, qui erat ingenti magnitudine corporis, interfecit.	ictus follis ex pede -ūs, m. [punt],nāvālia -ae, f. [shipyard],crepida -ae, f. [sandal]	Lucius, faber nāvāliae peritus, in ictū follis ex pede pōnandō occupātus erat. Subitō autem, crepidā ex lūteō terrā sonum audīvit. "Quid est hoc?" sēcum putāvit Lucius et ad locum crepitus properāvit. Ibi sānē nōn sōlum crepidam, sed etiam causam crepitūs invenit. In ictū perditā ex pedeăsllum levē et incrustātum videbātur. "Hoc est trēs," appellāvit Lucius, "hōs cōnfectōs mihi necesse erit repārāre." Itaque, fabricandōs novōs ictūs in suā officīnā cum fervōre incēpit. Hōs perarātōs statim ad ulteriōres usūs parāvit et postea barteriō nāvālī reditūrus, exāmināvit. Sōl lūce splendente fulgebat et cūncta sonum suum reddēbant. Tum sēcum dīxit, "This is the result of my hard work as a faber nāvālīs." Lucius, in crepidās novās cōnfectās, contentus erat et ad operam rediit, sīcut virtūs vēritāque frūctum dābat.	gpt-3.5-turbo-1106
 Ita ancipiti proelio diu atque acriter pugnatum est. Diutius cum sustinere nostrorum impetus non possent, alteri se, ut coeperant, in montem receperunt, alteri ad impedimenta et carros suos se contulerunt.	cicōnia -ae, f. [stork],maenium -ī, n. [balcony],canis molossus -is, m. [bulldog]	Cicōnia nomine Cornēlia in urbe habitat. Cornēlia in maeniō suō ēnīdus habet. Canem molossum, nomine Maximus, ēdūcat. Maximus pulcher canis molossus est, sed magnus et saevus. Cicōnia Cornēlia mementō habet: Maximus saepe canēs alīōs persequitur. Cornēlia, itaque, diligentissimē custōdit Minerviam canem parvam, ne Maximus eam laedat.	gpt-3.5-turbo-1106
Res difficillima erat caput Gorgonis abscidere; eius enim conspectu homines in saxum vertebantur. Propter hanc causam Minerva speculum Perseo dederat. Ille igitur tergum vertit, et in speculum inspiciebat; hoc modo ad locum venit ubi Medusa dormiebat. Tum falce sua caput eius uno ictu abscidit. Ceterae Gorgones statim e somno excitatae sunt, et ubi rem viderunt, ira commotae sunt. Arma rapuerunt, et Perseum occidere volebant. Ille autem dum fugit, galeam magicam induit; et ubi hoc fecit, statim e conspectu earum evasit.	(canis) cubīle -is, n. [doghouse],callus -ī, m. [corn],torculum -ī, n. [wine-press]	Erant duo amici, Caius et Quintus, qui in vinea laborabant. Caius, qui callum ingentem in pede habebat, saepe dolorem sentiebat. Quintus, qui in vinea laboris esse paratus erat, consilium ei dedit. "Cai," inquit, "cogitavi canis cubile in vinea fabricare, ut cubile tibi provideat ubi pedem requiescat." Caius gavisus est, et statim cubile pro canis sibi paravit. Tum in cubile posito, callum pedis alleviari sensum est. Sic Caius, ob amicum Quintum, labore in vinea libenter perseveravit.	gpt-3.5-turbo-1106
 At barbari, consilio Romanorum cognito praemisso equitatu et essedariis, quo plerumque genere in proeliis uti consuerunt, reliquis copiis subsecuti nostros navibus egredi prohibebant. Erat ob has causas summa difficultas, quod naves propter magnitudinem nisi in alto constitui non poterant, militibus autem, ignotis locis, impeditis manibus, magno et gravi onere armorum oppressis simul et de navibus desiliendum et in auctibus consistendum et cum hostibus erat pugnandum, cum illi aut ex arido aut paulum in aquam progressi omnibus membris expeditis, notissimis locis, audacter tela coicerent et equos insuefactos incitarent. Quibus rebus nostri perterriti atque huius omnino generis pugnae imperiti, non eadem alacritate ac studio quo in pedestribus uti proeliis consuerant utebantur.	lūsus pilāris -ūs, m. [ball-game],magister bibendi -ī, m. [toastmaster],hydroplānum -ī, n. [hydroplane]	Aemilius et amici eius, duces certaminis lūsūs pilāris (ball-game), cum magistrum bibendi (toastmaster) ad celebrandum victoriam convocāssent, subitō spectāculō gaudēbant. In proximō flūmine ingēns hydroplānum (hydroplane) volābat, celeriter aquam sectāns. Magister bibendi, ipse amātor velocitātis, verbīs patriae carmen antīquum recitāvit, omnes ad officium commovens. Tum Aemilius, in hunc modum ōrāns, dīxit: "Amīcī, inter ludēndum et celebrandum, sapienter ūsus sumus, ut discāmus gaudēre vel celeritātis triumphum vel comitātūs amīcōrum." Et cum omnes hilaritāte et contentiōne affectī essent, ad lūsum pilāris redierunt, laetī magno ūsū graviōris hūius artis in lūdum rediisse.	gpt-3.5-turbo-1106
 Quam ob rem placuit ei ut ad Ariovistum legatos mitteret, qui ab eo postularent uti aliquem locum medium utrisque conloquio deligeret: velle sese de re publica et summis utriusque rebus cum eo agere. Ei legationi Ariovistus respondit: si quid ipsi a Caesare opus esset, sese ad eum venturum fuisse; si quid ille se velit, illum ad se venire oportere.	iaculātio ad mētam -ōnis, f. [target-shooting],gryllographus -ī, m. [caricaturist],lūdus baculī et pilae -ī, m. [cricket-game]	Lūcius, iuvenis Romānus, in lūdō baculī et pilae optimē scībat sē gerere. Nōn minōrēs exercitātiōnēs quam iaculātiōne ad mētam colēbat. Inter lūdum Bacchī cum amīcīs rīsūs gryllographī dēspectōris sē īnnūniant. Quam ob rem, Lūcius, indignāns, ad gryllographum accurrēns "Dēbeō tibi discipulum quemdam celeris mīnimum dēscrībere, nōn mē!" exclāmāvit.	gpt-3.5-turbo-1106
Causa transeundi fuit quod ab Suebis complures annos exagitati bello premebantur et agri cultura prohibebantur.	cochlea -ae, f. [door-revolving],cingulī fībula -ae, f. [beltbuckle],Corānus -ī, m. [koran]	Causa transeundi fuit Gaius, qui per plateam ambulans, subitō ad cochleam appropinquavit. "Heus!" inquit, "Hicne est aedificium novum?" Ingressus est et admiratus est machinam revolving portae. Tum, ad proximam tabernam processit et cingulī fībula novam emendavit. Postea in tabernam librum appellatum "Corānus" invenit. "O quanta res nova!" exclamavit Gaius. hoc libro de religione islāmica multa didicit. Gaius, cum amicis suis, de libri novi lectione disseruit. Amici mirati sunt, et Gaium adiūrāvērunt ut plura de religione islamāica disceret. Et ita Gaius discipulus fuit, et multa de religionibus aliis cognovit. ####	gpt-3.5-turbo-1106
Ita nostri acriter in hostes signo dato impetum fecerunt itaque hostes repente celeriterque procurrerunt, ut spatium pila in hostes coiciendi non daretur. Relictis pilis comminus gladiis pugnatum est. At Germani celeriter ex consuetudine sua phalange facta impetus gladiorum exceperunt. Reperti sunt complures nostri qui in phalanga insilirent et scuta manibus revellerent et desuper vulnerarent. Cum hostium acies a sinistro cornu pulsa atque in fugam coniecta esset, a dextro cornu vehementer multitudine suorum nostram aciem premebant. Id cum animadvertisset P. Crassus adulescens, qui equitatui praeerat, quod expeditior erat quam ii qui inter aciem versabantur, tertiam aciem laborantibus nostris subsidio misit.	sūcus -ī, m. [synopsis],mācerāta charta -ae, f. [papier-mache],moleculua -ae, f. [molecule]	In urbe magna habitabat Iulius, qui per scholam linguam Latinam discere amabat. Unum diem, magister eum rogavit ut exempla inveniret de sūco (juice), mācerāta charta (papier-mache), et molecula (molecule). Iulius gaudens domum cucurrit et libros suos aperuit. In bibliotheca, Iulius sūcum invenit ex pomis pessimo pressum. Cum chartam mācerātam vidit, cogitavit de Fabiā, amica sua, quae mācerātam cartam in artem bellam convertit. Tum de moleculis cogitavit et de partibus minimis, ex quibus omnia constant. Iulius, contentus de inventis, ad magistrum regressus est et de animo suo per speciem sūci, artis mācerātae, et scientiae moleculārum exposuit. Magister, laetus de ingenio discipuli, eum valde laudavit et ceteros discipulos ad imitationem hortatus est. ####	gpt-3.5-turbo-1106
Brevi intermisso spatio Ulixes ad omnia pericula subeunda paratus ianuam pulsavit, et foribus patefactis ab ipsa Circe benigne exceptus est. Omnia eodem modo atque antea facta sunt. Cenam magnifice instructam vidit et accumbere iussus est. Mox, ubi fames cibo depulsa est, Circe poculum aureum vino repletum Ulixi dedit. Ille etsi suspicatus est venenum sibi paratum esse, poculum exhausit; quo facto Circe postquam caput eius baculo tetigit, ea verba locuta est quibus socios eius antea in porcos converterat. Res tamen omnino aliter evenit atque illa speraverat. Tanta enim vis erat eius herbae quam Ulixi Mercurius dederat ut neque venenum neque verba quicquam efficere possent. Ulixes autem, ut ei praeceptum erat, gladio stricto impetum in eam fecit et mortem minitabatur. Circe cum artem suam nihil valere sensisset, multis cum lacrimis eum obsecrare coepit ne sibi vitam adimeret.	vitula marīna -ae, f. [seal],saeta (vibrissa) -ae, f. [whisker],asinus -ī, m. [jackass]	Brevis intermissō spatiō, Caius ad littus maris se contulit, ubi vitulas marinas viderat saetasque earum tremulas mirabatur. Subito, asinus quidam adiit eum, clamoribus indignatis auditis. Asinus, quem Caius nomine vociitabat, saetas suas magnas et rigidās movere paratus erat, quod Caius risum non tenebat. Tandem, Caius vitulam marinam clamoribus suis terrorem iniicere videns, asinum a se abegit et ad domūm rediit, mente plena novorum sententiarum de naturā et moribus animalium maritimorum.	gpt-3.5-turbo-1106
Laomedon quidam illo tempore regnum Troiae obtinebat. Ad hunc Neptunus et Apollo anno superiore venerant, et cum Troia nondum moenia haberet, ad hoc opus auxilium obtulerant. Postquam tamen horum auxilio moenia confecta sunt, nolebat Laomedon praemium quod proposuerat persolvere.Neptunus igitur et Apollo ob hanc causam irati monstrum quoddam miserunt specie horribili, quod cottidie e mari veniebat et homines pecudesque vorabat. Troiani autem timore perterriti in urbe continebantur, et pecora omnia ex agris intra muros compulerant. Laomedon his rebus commotus oraculum consuluit, ac deus ei praecepit ut filiam Hesionem monstro obiceret.	globulus lūsōrius -ī, m. [bowling-ball],thalassobiologia -ae, f. [marine-biology],canis molossus -is, m. [bulldog]	Laomedon, vir quidam dives, in urbe maritima magnifice habitabat. Laomedon, navis lusoria amator, quotidie ad mare ibat globulum lusorium iactatum. Sed subito curationem thalassobiologiae incepti, et Laomedon hanc scientiam amare coepit. Interim, canem molossum, nomine Brutus, adoptavit. Brutus, canis fortis et fidelis, semper comitabatur dominum suum in omnibus locis. Laomedon igitur, cum Brutum secum ad mare duceret, et globulum suum lusorium iaceret, magna cum voluptate thalassobiologiam discere poterat. Unus ex amicis Laomedontis, nomine Minos, eum saepe de vita marina docebat et interdum ad lusum globuli lusorii invitabat. Laomedon enim non solum thalassobiologiae, sed et globuli lusorii studio tenebatur. Sic ergo, Laomedon vitam suam inter studium maris et lusum globuli lusorii diligenter agebat.	gpt-3.5-turbo-1106
