Post haec Argonautae ad Thraciam cursum tenuerunt, et postquam ad oppidum Salmydessum navem appulerunt, in terram egressi sunt. Ibi cum ab incolis quaesissent quis regnum eius regionis obtineret, certiores facti sunt Phineum quendam tum regem esse. Cognoverunt etiam hunc caecum esse et diro quodam supplicio adfici, quod olim se crudelissimum in filios suos praebuisset. Cuius supplici hoc erat genus. Missa erant a Iove monstra quaedam specie horribili, quae capita virginum, corpora volucrum habebant. Hae volucres, quae Harpyiae appellabantur, Phineo summam molestiam adferebant; quotiens enim ille accubuerat, veniebant et cibum appositum statim auferebant. Quo factum est ut haud multum abesset quin Phineus fame moreretur.	sanguinis dōnātor -ōris, m. [blood-donor],crābrō -ōnis, m. [hornet],LATIN_TRANSLATION_HERE GRAMMAR_HERE [arch-template]	Postquam convēnērunt Argonautae, Marcellus māgnopere dēsīderābat ut nōbilēs cīvēs dōnātōrēs sangvinis in suā cīvitāte fierent, nōnnullī autem dē eō dubitābant. Tandem tamen, sēdulō cōnflātōrum litterārum studiō, cōnstituit ut dē rē cōnsulārē factō disceret, quōmodo sanguis salūtī multōrum hominum prōderet. In urbe quae nōmine Arx Vēnetā appellātur crābrōs terribilēs in montibus errābant, quī saepe cīvēs vulnerābant. Tanta vērō erat eōrum pertinācia ut nūllum mōtum aut clamōrem sanguinis dōnātōrēs eōs prohibēre possent. Hīs rebus audītīs, Marcellus cōgitāvit quid facere posset ut cīvēs suōs ab hōc perīculō dēfenderet et servāret. Plūribus dē rē pugnandī ad ferrum audītīs, vir fortis ad montēs profectus est. Ibi, cōnstāns et ācerrimus, tum maximus ex crābrō māgnō certāmine rēs geritur. Tandem vinctī crābrī iūstā poenā afficiuntur. Marcellus, vir pugnātor et cīvium vindex, ab Argonautīs laudātus est, quod bonī cīvēs suōs salvōs servāre cōnātus esset. Interim, sīc ut Phineus īnsāniās Harpyiās repellebat, Marcellus ācerrimē cīvēs suōs ē crābrōrum iniūriīs servāvit. Haec prōfectō Fabula Marcellī exemplum bonae fortūnae et virtūtis praeferre potest, quod, ut Vergilius Antīquitātis Latīnae amātor commemorāvit, "Fēlix, quī grāviter cōnflīcta sibi cōnstat et invictō trānsmittit glōria rēgnum."	gpt-3.5-turbo-1106
 Postero die castra ex eo loco movent. Idem facit Caesar equitatumque omnem, ad numerum quattuor milium, quem ex omni provincia et Haeduis atque eorum sociis coactum habebat, praemittit, qui videant quas in partes hostes iter faciant. Qui cupidius novissimum agmen insecuti alieno loco cum equitatu Helvetiorum proelium committunt; et pauci de nostris cadunt.	(digitus) auriculāris -ī, m. [little-finger],nāvis vēlivola -is, f. [sailing-ship],serum -ī, n. [serum]	Quintus, puer studiosus, in tabernam antiquam ingressus est. Ibique, historiam de serum auriculāre in nāve vēlivolā audivit. Nāvis, magnitudine suā, ad pelagus immensum evolaverat. Tum, servī nautici serum auriculāre in nāve amiserant! Tristis Quintus, de perditō serum, ad magistrum suum accurrit. Magister, celeriter serum auriculāre missum est! clamavit puer.  Magister respondit, Ne timeas, Quinte! Ipsum serum auriculāre in numerum remittam. Et ita factum est! Magister serum auriculāre in nāvem remisit, et in serenitate caeli serum salvum rediit. O puer felix! ####	gpt-3.5-turbo-1106
EA quae secuta est hieme, qui fuit annus Cn. Pompeio, M. Crasso consulibus, Usipetes Germani et item Tencteri magna [cum] multitudine hominum flumen Rhenum transierunt, non longe a mari, quo Rhenus influit.	locusta (marīna) -ae, f. [lobster],membrāna pituitāria -ae, f. [mucous-membrane],falco nīsus -ōnis, m. [sparrow-hawk]	Locusta marina, nomine Laura, in mari vivit. Laura locustam pituitariam habet, quae ei ad respirandum auxiliatur. Una die, falco nisus, nomine Flavius, locustam quandam in mari vidit. Flavius, avidus, locustam capit et ad vespertinam prandium portat. Tamen, Laura, membranam pituitariam perdidit et nunc vix respirat. Flavius, cibus appetitus, non intellexit periculum, quod Laura patitur. Laura, tamen, periculum evasit et postquam ad locustam suam revenit, de salute sua maiore curam habere constituit.  ####	gpt-3.5-turbo-1106
 Ad haec Caesar respondit: se magis consuetudine sua quam merito eorum civitatem conservaturum, si prius quam murum aries attigisset se dedidissent; sed deditionis nullam esse condicionem nisi armis traditis.	tursio -ōnis, m. [porpoise],īnstrūmenta commūnicātiōnis sociālis -ōrum, n. [mass-media],colōnus -ī, m. [sharecropper]	Publius, colōnus in vīllā maritimā habitāns, diū tursiōnēs marī vidēbat et cūrābat. Tursiōnēs, animālia maritima bellīssima, ab hominibus saepe pericula patiuntur propter īnstrūmenta commūnicātiōnis sociālis inquināta, quae in marī relicta sunt. Colōnus, suā cum familia, in conloquiō cōnstiterunt ut cīvēs doceant nē rēliquias suās in marī relinquānt, quō tursiōnēs necdum magis noceant. Etiam cum Caesar dictum est: "se magis consuetudine sua quam merito eorum civitatem conservaturum," tamen colōnus et suī labōrant ut marī eīs quōs tursiōnēs incolunt pulchrī et tūtī sint.	gpt-3.5-turbo-1106
 Interim, consilio eius cognito et per mercatores perlato ad Britannos, a compluribus insulae civitatibus ad eum legati veniunt, qui polliceantur obsides dare atque imperio populi Romani obtemperare. Quibus auditis, liberaliter pollicitus hortatusque ut in ea sententia permanerent, eos domum remittit et cum iis una Commium, quem ipse Atrebatibus superatis regem ibi constituerat, cuius et virtutem et consilium probabat et quem sibi fidelem esse arbitrabatur cuiusque auctoritas in his regionibus magni habebatur, mittit. Huic imperat quas possit adeat civitates horteturque ut populi Romani fidem sequantur seque celeriter eo venturum nuntiet.	pili subālārēs -ōrum, m. [underarm-hair],thalamēgus -ī, f. [houseboat],ulula flammeata -ae, f. [barn-owl]	Interim, in urbe moderna, pili subālārēs Mārcus magnopere taedebant. "Heu!" inquit Mārcus, "quantum est labōris!" Tum Mārcus dēlēgit sēstertium ad eum expurgandum, quod nōbiliter pili subālārēs modo nosse cōnābātur.  Igitur Mārcus ad thalamēgum ingressus est, ubi multa hūmerīs glōriōsa vestīmenta locāta erant. Post paucōs diēs, Mārcus thalamēgum suum ostendit et patrōnus, quilis inquisīvit, "Cūr thalamēgus ā canibus interitūrus sit?"  Mārcus vult mittere salūtem diā istā, neque peritūrus ulla mors est.  Tum patrōnus respondit, "Aliquid erit quod tē praevertet. Ulula flammeata, bene sciō, illī suōs ventōs remittunt. Eās ergō apud tē habe, et fortasse tē servābunt." Interim Mārcus, laetus quod saepe nunc habitūra sit auxilium, ululam flammeatam adiit et eam in thalamēgum suum collocāvit. Ulula, cum suōs ventōs remīsit, Mārcum deī nūntiāvit et ab ulla morte servāvit.	gpt-3.5-turbo-1106
Iason et Medea e Thessalia expulsi ad urbem Corinthum venerunt, cuius urbis Creon quidam regnum tum obtinebat. Erat autem Creonti filia una, nomine Glauce. Quam cum vidisset, Iason constituit Medeae uxori suae nuntium mittere eo consilio, ut Glaucen in matrimonium duceret. At Medea ubi intellexit quae ille in animo haberet, ira graviter commota iure iurando confirmavit se tantam iniuriam ulturam. Hoc igitur consilium cepit. Vestem paravit summa arte textam et variis coloribus infectam; hanc mortifero quodam veneno tinxit, cuius vis talis erat ut si quis eam vestem induisset, corpus eius quasi igni ureretur. Hoc facto vestem ad Glaucen misit; illa autem nihil mali suspicans donum libenter accepit, et vestem novam more feminarum statim induit.	cochlea -ae, f. [door-revolving],zizaniorum ēvulsio -onis, f. [weeds-pullingup],gravēdō -inis, f. [cold-disease]	Iasōn nōn dīūtius hīc manēre potuit. Animō verō gravēdō commōtō Corinthum adiit. Ibi Creōnis rēgnum vidit et fīliam eius, Glauken, quam praeclāram et formōsam esse intellegebat. Itaque Iasōn dēcrēvit Medeās, suam uxōrem, tōtum hōrum coetus nūntiōsissimum esse. Nam ipse cōnsiliō habuit Glaucem in mātrimonium dūcere. At Medea, ubi haec audīvit, ferrō iterum atque iterum ērubēscēbat. Īrā enim tantum ēbrēdatum erat ut jūrandō vōvēret sē talem iniūriam ultūram. Quārē Medea cōnsilium arripuit. Texit vēstēs artificiōsissimās, quās mortiferō venenō, tōtum corpus quasi ignī urārēs. Deindē vēstēs ad Glaucen mīsit. Illa autem nihil mali suspicāns vēstem accēpit et sine crēbrō togam complexūs īnduit. Post paucōs diēs, Glauke ē damnet collabātum est. Turpiterque exanimātā Iason prōpius appropinquāvit, eius et culpae consciae. Subitō quidam vocem nūntiāvit; esse, cubīculus abstinendum sānissimus et carendus fūque illā vestī Paulō postquam eam cucurrerat et exuit. Medeā ergō, rōguem atrum manum capiēbat, ignōtōrum nimium altissa. Nos autem, rem duplīcī indīcē persooniā ipsi vidēre habēbāmus.	gpt-3.5-turbo-1106
 Loci natura erat haec, quem locum nostri castris delegerant. Collis ab summo aequaliter declivis ad flumen Sabim, quod supra nominavimus, vergebat. Ab eo flumine pari acclivitate collis nascebatur adversus huic et contrarius, passus circiter CC infimus apertus, ab superiore parte silvestris, ut non facile introrsus perspici posset. Intra eas silvas hostes in occulto sese continebant; in aperto loco secundum flumen paucae stationes equitum videbantur. Fluminis erat altitudo pedum circiter trium.	bellōrum latebra -ae, f. [bomb-shelter],fēles -is, f. [polecat],sūtor cerdo -ōris, m. [shoerepairer]	Erant duo amici, Sextus, sūtor cerdo, et Lucia, quae adstodiam animalium diligentissime servabat. Sextus, sūtor cerdo, erat arte suendī clarus et in omnibus locis civitatis notus. Lucia autem, bellōrum latebram domi suae habebat, in qua fēlēs pulcerrimas adoptaverat. Cum bellum graviter instaret, Sextus et Lucia, commoti periculo, consilium ceperunt. Tandem, de domibus effugientes, fēlēs in sūtōris cerdōrum latebra, sub terra, habitationem invenerunt. Ibi, inter pilam et acu, se clam occultaverunt, dum bellum in foris saeviret. Et ita, per multos dies, tectō sub terra, fēlēs et sūtor cerdo pacifice demorabantur, donec finis belli tandem adveniret. Et haec est fabula de amicitia inter sūtōrem cerdōrum et fēlēs, quae in bellōrum latebra tutum habitat invenērunt.	gpt-3.5-turbo-1106
 Postquam id animum advertit, copias suas Caesar in proximum collem subduxit equitatumque, qui sustineret hostium petum, misit. Ipse interim in colle medio triplicem aciem instruxit legionum quattuor veteranarum; in summo iugo duas legiones quas in Gallia citeriore proxime conscripserat et omnia auxilia conlocavit, ita ut supra se totum montem hominibus compleret; impedimenta sarcinasque in unum locum conterri et eum ab iis qui in superiore acie constiterant muniri iussit. Helvetii cum omnibus suis carris secuti impedimenta in unum locum contulerunt; ipsi concertissima acie, reiecto nostro equitatu, phalange facta sub primam nostram aciem successerunt.	īnstrūmenta commūnicātiōnis sociālis -ōrum, n. [mass-media],album -ī, n. [album],captor -ōris, m. [ball-catcher]	Postquam Gaius in bibliotheca ingressus est, īnstrūmenta commūnicātiōnis sociālis in manibus tenēbat. Ibi, cum ad album suum spectaret, captor pilae venit et eum invitavit ad ludum pila frigente. Gaius, gaudens, captorem sequi coepit. Subito, multī puerī ad eōs accurrērunt et magna contentiō facta est. Tum Gaius album suum ē manibus ēmīsit, in pulchrā commovendā pila frigente incitandā. Et captor et puerī, omnibus lūdendīs rebus obliti, gaudentēs saltābant et rīsūs magnōs dabant.	gpt-3.5-turbo-1106
Coniurandi has esse causas: primum quod vererentur ne, omni pacata Gallia, ad eos exercitus noster adduceretur; deinde quod ab non nullis Gallis sollicitarentur, partim qui, ut Germanos diutius in Gallia versari noluerant, ita populi Romani exercitum hiemare atque inveterascere in Gallia moleste ferebant, partim qui mobilitate et levitate animi novis imperiis studebant; ab non nullis etiam quod in Gallia a potentioribus atque iis qui ad conducendos homines facultates habebant vulgo regna occupabantur; qui minus facile eam rem imperio nostro consequi poterant.	agrī cultūra -ae, f. [farming],clōn -ōnis, m. [clone],topiōrum pictūra -ae, f. [landscape-painting]	Titus, iuvenis agrī cultūram amans, in labore suo quandam novitatem invenit. Amicus eius, Cato, hominem clōnāre voluit, ut sibi in agrō labōrem auxiliārētur. Sed Titus, clōnem ex agrō educāre et instruere negāvit, dicens, "Nōn est rēctum hominem clōnāre sōlum ad labōrem agrī, sed etiam ad animum colendum." Itaque, Titus clōnem nōn creāvit. Statim cōnscrīpsit Cato pictūram topiōrum pulchrōrum, ut agrī pulchritūdinem illustrāret, et discipulum suum docuit eiusque animum ad artium cultūram dēdūxit. Cato, acceptā hāc adhortātiōne, agrī rūsticīs operibus māgnum labōrem dēdedit, atque agrōs suōs in pulchrā pictūrā convertit. Sic, scīre Titus et Catō intellegērunt agrōs nōn sōlum colere oportēre, sed etiam animōs. ####	gpt-3.5-turbo-1106
Postquam Ligures hoc modo superati sunt, Hercules quam celerrime progressus est et post paucos dies ad Alpis pervenit. Necesse erat has transire, ut in Italiam boves ageret; res tamen summae erat difficultatis. Hi enim montes, qui ulteriorem a citeriore Gallia dividunt, nive perenni sunt tecti; quam ob causam neque frumentum neque pabulum in his regionibus inveniri potest. Hercules igitur antequam ascendere coepit, magnam copiam frumenti et pabuli comparavit et hoc commeatu boves oneravit. Postquam in his rebus tris dies consumpserat, quarto die profectus est, et contra omnium opinionem boves incolumis in Italiam traduxit.	grūs -is, m./f. [crane],nuncupātio -ōnis, f. [dedication-of-book],opistograhum -ī, n. [endorsement]	Grūs magnā cum altitudine in caelō volābat. Agricola, cujus nomen erat Afer, grūem spectābat et dē eā mīrābātur. "Quid agis, ancilla?" inquit Afer, "Cur grūs tanta altitudine in caelō volat?" Ancilla, cujus nomen erat Cornēlia, respondit, "Grūs nuncupātiōnem habet ad alium agellum, et opistographum est." Afer, rīdēns, respondit, "Nōnne opus est nuncupātiōne et opistographō ad tāle animal volitandum? Mihi vidētur nihil aliud quam vānum studium." ####	gpt-3.5-turbo-1106
 Eo cum de improviso celeriusque omnium opinione venisset, Remi, qui proximi Galliae ex Belgis sunt, ad eum legatos Iccium et Andebrogium, primos civitatis, miserunt, qui dicerent se suaque omnia in fidem atque potestatem populi Romani permittere, neque se cum reliquis Belgis consensisse neque contra populum Romanum coniurasse, paratosque esse et obsides dare et imperata facere et oppidis recipere et frumento ceterisque rebus iuvare; reliquos omnes Belgas in armis esse, Germanosque qui cis Rhenum incolant sese cum his coniunxisse, tantumque esse eorum omnium furorem ut ne Suessiones quidem, fratres consanguineosque suos, qui eodem iure et isdem legibus utantur, unum imperium unumque magistratum cum ipsis habeant, deterrere potuelint quin cum iis consentirent.	ōrnāmentum pēnsile -ī, n. [jewelrypendant],bifurcum -ī, n. [crotch],āliscapha -ae, f. [hydrofoil]	Quintus est adulescens Romanus qui ad littus maris habitabat. Multās res maritimās amabat, sed ōrnāmentum pēnsile incolārum locī captum tenebat. Quamquam ōrnāmentum admodum pulcrum erat, idemque furcātum et periculosum.  Quintus ōrnāmentum spectābat et saepe mirabatur quam levis et volubilis esset, tamquam āliscapham in aere navigāns. Unō diē, āliscapham āmīcī suī dē monte altō dēscendere cōnspexit. Mirātus ad āliscapham accelerāvit.  "Quid est hoc novum", exclāmāvit Quintus, "et quid est nōmen huius rēī?" "Haec est āliscapha", respondit amīcus, "apparātus quem utrimque conligās, et ita rapidē aquam trānsit. Omnibus dēlphīnus simile est!" Grātus avīsō, Quintus statim fidem facere conātus est, ut āliscapham ipsum cōnservāret. Sed prōcūrātor adhūc oppidōt ad crudele ebur effutuendum rēperātur. #### 	gpt-3.5-turbo-1106
