 Re frumentaria comparata equitibusque delectis iter in ea loca facere coepit, quibus in locis esse Germanos audiebat. A quibus cum paucorum dierum iter abesset, legati ab iis venerunt, quorum haec fuit oratio:	experīmentālis -e [experimental],pars pedis superior -is, f. [instep-foot],tabula dēsultōria -ae, f. [diving-board]	In urbe nostra moderna, femina nomine Clara vixit, quae natandi arti operam dabat. Omnibus diebus, ad publicas piscinas ibat, ut formas natatorias experimentālis perdisceret. Clara, ingenio acuto, modos novos explorare cupiebat, per quos aquarum dominatrix fieri posset. Die quodam, cum sol lucidissimus esset et caerulea unda piscinae ad natandum invitaret, Clara ad tabulam dēsultōriam accessit. Iuvenis enim erat, et eius anima adventurae plena, non modo experiri sed etiam superare volebat. Clara, tabulae dēsultōriae insistens, multum tempus consumpsit, varias positiones considerans, ut saltum perfectum efficeret. Conspiciebatur a circumstantibus, quorum animi admiratione et expectatione completi erant. Clara paulum retrocessit, pedibus firmis, et saltum audacem molita est. Dum in aere pendebat, partes pedis superioris flexit, quod ad figuram saltūs emendandam profuit. Aquae illisit leviter, circumfusis minime turbatis. E piscina exiens, Clara gaudiis suis non parcebat. Habebat enim sensum victoriae, quia non solum artem natandi promoverat sed etiam timores suos superaverat. Discipuli spectantes, qui partim illius seriem motuum sectari volebant, ad Claream properabant, rogantes ut ipsa magistra fieret, doceatque eos artes natatorias quas ipsa tam sollicite experiebatur. Clara, favore commota, consentiebat, gaudens fore ut alios erudiret in artibus quas ipsa amabat. Ex hac narratione discimus quod per experimenta et conatus constantes quivis artem quamlibet perplexam discere et peritiam suam augere possit. Clara nobis exemplum praebeat, ut ne timeamus nova experiri et nostros limites explorare.	gpt-4-1106-preview
ubi circumiecta multitudine hominum totis moenibus undique in murum lapides iaci coepti sunt murusque defensoribus nudatus est, testudine facta portas succedunt murumque subruunt. Quod tum facile fiebat. Nam cum tanta multitudo lapides ac tela %coicerent%, in muro consistendi potestas erat nulli. Cum finem oppugnandi nox fecisset, Iccius Remus, summa nobilitate et gratia inter suos, qui tum oppido praeerat, unus ex iis qui legati de pace ad Caesarem venerant, nuntium ad eum mittit, nisi subsidium sibi submittatur, sese diutius sustinere non posse.	perpōtātio -ōnis, f. [excessive-drinking],accipiter -itris, m. [hawk],misinga -ae, f. [titmouse]	In urbe moderna, Iulianus nomine, homo neque nobilis neque infamis, vitam agebat quietam. Per urbis plateas cum ingenti velocitate accipiter volabat, misingam parvam sectans. Multum erat in caelo tumultus rapacis avis et exiguae volucrem. Die autem calido, Iulianus amicorum grege invitatus ad cenam, quae perpotationem magnam promittebat, in taberna quaedam convenit. Cum vino abunde fluente, risus et sermones gaudentes circum mensas resonabant. Sed Iulianus, vir prudentiam colens, potionis excessum vitare studebat. Ecce! Misinga per fenestram apertam intravit, per tabernae cavum audacter volitans. Convivae mirati sunt et inter bibendum avis parvae motum spectabant. Accipiter etiam, captans misingam, subito post eam in locum inrupit. Turbata est omnis perpotationis scena, hominesque in taberna exiliuerunt vel sub mensis se condiderunt. Iulianus, animo tamen tranquillo, scyphum suum tenens, cogitavit de naturae praeceptis. Memento, inquit intra se, ut accipiter misingam insequitur, sic perpotationes mente incauta vitia sequuntur. Optimum est modum tenere, ne in turpitudinem incidamus. Finita tumultuatione et avis raptoris cum captiva evolante, Iulianus gratias egit Fortunae suae, quia mensam cum sobrietate elegit.  Iuliani exemplum socii admirabantur, et cenae reliquum noctis sine perpotatione egerunt. Etiam felices erant, misingae evadentis casu docti, sapientius vivere deliberantes.	gpt-4-1106-preview
Post haec Perseus in finis Aethiopum venit. Ibi Cepheus quidam illo tempore regnabat. Hic Neptunum, maris deum, olim offenderat; Neptunus autem monstrum saevissimum miserat. Hoc cottidie e mari veniebat et homines devorabat. Ob hanc causam pavor animos omnium occupaverat. Cepheus igitur oraculum dei Hammonis consuluit, atque a deo iussus est filiam monstro tradere. Eius autem filia, nomine Andromeda, virgo formosissima erat. Cepheus ubi haec audivit, magnum dolorem percepit. Volebat tamen civis suos e tanto periculo extrahere, atque ob eam causam imperata Hammonis facere constituit.	iunctio -ōnis, f. [joint],scapha Indica -ae, f. [catamaran],cornū cervīnum -ūs, n. [antler]	Temporibus modernis, in urbem magnam navigabat Iulius, vir studiosus, qui scapham Indicam emerat. Iunctio machinamentorum in artem maritimam inveniendi vehementer eum delectabat, et sperabat scapham suam in aquis tranquillis probaturum. Cum primum scapham in litore vidit, Iulius stupore captus est. Nam scapha non erat ut ceterae; multo maior erat et duas partes habebat, quae solida iunctione connectebantur, quasi duo vasis in unum corpus coaluissent. Adiutorem appellavit, qui iunctio scaphae explicaret. Adiutor, nomine Gaius, cui barba erat tam longa quam cornū cervīnum, Iulio omnia de scapha demonstravit. "Scapha Indica," inquit Gaius, "pro navigatione stabiliore et celeritate ampliore constructa est. Duae naves, ponte ligneo inter se iunctae, undas fortiores tolerare possunt." Iulius laetus navem suam ingressus est. Gaius, cuius usus in talibus navigiis erat notissimus, magister factus Iulium docebat. Onerarias iunctiones, ventorum directions et pelagi secrets Iulius ediscebat. Sed, ut ait poeta antiquus, "omnia iam fient—fient quae posse negabam!" Transitoribus mirantibus, scapham Indicam coepit movere. Venti lenis flabrum, scapham ipsum leniter portabat, et Iulius cum cornū cervīnum in puppi posito, quod sicut ornamentum nauticum gerebat, gubernatore experto navigare videbatur. Dum autem scapham gubernat, cum scaphae iunctio repente deficiebat. Alarmatus, Iulius ad Gaium cornū cervīnum exserens clamabat: "Gai, opem me fer! Iunctio nostra dissolvitur!" Gaius, cum usum et scientiam habens, celeriter ad Iulium venit et iunctio scaphae refectus est. "Iunctio bene facta," inquit Gaius, "est fundamentum stabilitatis in quavis nave. Ut sinus in mari se praebet, scapha non falterat. Tu autem noli timere; omnia per usum discuntur." Iulius, admonitione accepta, magis magisque peritus fuit et scapham Indicam bene governavit. Die illa, scapha Indica et cornū cervīnum, tamquam vexillum antiquorum, signum erat novi et praeteriti artis nauticae feliciter iuncti.	gpt-4-1106-preview
Perseus postquam ad litus descendit, primum talaria exuit; tum ad rupem venit ubi Andromeda vincta erat. Ea autem omnem spem salutis deposuerat, et ubi Perseus adiit, terrore paene exanimata erat. Ille vincula statim solvit, et puellam patri reddidit. Cepheus ob hanc rem maximo gaudio adfectus est. Meritam gratiam pro tanto beneficio Perseo rettulit; praeterea Andromedam ipsam ei in matrimonium dedit. Ille libenter hoc donum accepit et puellam duxit. Paucos annos cum uxore sua in ea regione habitabat, et in magno honore erat apud omnis Aethiopes. Magnopere tamen matrem suam rursus videre cupiebat. Tandem igitur cum uxore sua e regno Cephei discessit.	testa -ae, f. [mollusk],psittacus -ī, m. [parrot],cervesia de dōlio -ae, f. [draft-beer]	Lucius post laborem diurnum ad tabernam descendit, avidus momenti quietis. Ibi psittacus loquax in cavea pendente habebatur, qui advenientium salutem clara voce vocique hilaritate exclamabat. Lucium appropinquantem videns exclamat: "Salve, Luci! Cervesiam visne?" Risit Lucius ad psittaci sermonem et tabernariae dixit, "Ut videtur, amicus vester volatilis sitim meam novit." Tabernaria, feminā formosā et risu candido, ei respondit, "Psittacus noster, Mirus nomine, multa scit et cervesiam de dōlio optimam praebere solemus."  Lucius autem sitiens, cervesiam iussit et ad mensam prope psittacum Mirum sedit, castaneos oculos in psittacum fixus. Dum Lucius cervesiam delectabilem sorbet, psittacus caput inclinat et, quasi secreto consilio, dicit: "Cautus esto, Luci, ne testae molluscum edas in cervisia tua!" Confusus Lucius circumspicit sed nullas testas invenit in sua bibitione. "Cur hoc dicis, o psittace?" interrogat ille. Psittacus autem, pinnis leviter tremens, solum respondit: "Mirus ego sum, et Mirus cavet." Cum brevi tempore, Lucio cervesiam bibit, relaxatus a consuetis cotidianisque curis. Subito, non longe ab eo, testa molluscus lentus motus super mensam repit. Lucius, memori psittaci praedicti, testam leniter capit et extra tabernam in libertatem emittit. "Gratias tibi, Mirus," inquit Lucius, "non enim molesta testa cervisiam meam nataret!" Psittacus caput inclinat et, quasi intellexisset, "Gaudeo te adiuvare!" clamat. Amicitiam novam cum psittaco statuit Lucius, et ex illo die quotiens bibere vellet, ad tabernam ubi Mirus habitabat revenit.  Sic historia de Lucio, psittaco cuidam et cervesia de dōlio in taberna moderna finitur, docens nos parva animalia et aves loquaces non tantum delectationis causa, sed etiam interdum sapientiae donatores esse.	gpt-4-1106-preview
Postquam ex insula Creta rediit, Hercules ab Eurystheo in Thraciam missus est, ut equos Diomedis reduceret. Hi equi carne hominum vescebantur; Diomedes autem, vir crudelissimus, illis obiciebat peregrinos omnis qui in eam regionem venerant. Hercules igitur magna celeritate in Thraciam contendit et ab Diomede postulavit ut equi sibi traderentur. Cum tamen ille hoc facere nollet, Hercules ira commotus regem interfecit et cadaver eius equis obici iussit.Ita mira rerum commutatio facta est; is enim qui antea multos cum cruciatu necaverat ipse eodem supplicio necatus est. Cum haec nuntiata essent, omnes qui eam regionem incolebant maxima laetitia adfecti sunt et Herculi meritam gratiam referebant. Non modo maximis honoribus et praemiis eum decoraverunt sed orabant etiam ut regnum ipse susciperet. Ille tamen hoc facere nolebat, et cum ad mare rediisset, navem occupavit. Ubi omnia ad navigandum parata sunt, equos in navi conlocavit; deinde, cum idoneam tempestatem nactus esset, sine mora e portu solvit, et paulo post equos in litus Argolicum exposuit.	cōdex papyraceus -icis, m. [papyrus-book],pediculus -ī, m. [louse],petasus altus -ī, m. [hattophat]	In ea urbe quam multi homines moderni habitant, Marcus nomine mutatus puer, Alexander vocatus, magni ingenii erat et technologiae valde amator. Sed insatiabilis etiam lectionis aviditas eum in angulum bibliothecae frequenter deducebat, ubi cōdex papyraceus antiquus eum expectabat. Fuerat eius avus archaeologus, qui ex Aegypto veterem cōdicem reportaverat. Unus dies, cum Alexander cōdicem aperit, mirum in modum sensus eius capti sunt fabulae de regnis remotis, deorum mysteriis, et heroum gestis. Sed subito, parvum pediculum, ex capillis eius delapsum, in paginas cōdicis decedit. Alexander risit, "Quam parvus hostis litteras turbat!" exclamavit, et celeriter pediculum inter digitos suos pressit. Cum nocte adveniente, Alexander in cubiculo suo lectitabat, petasus altus oblitus in caput imponebatur, ut sibi esset quasi magorum signum. Sub lampade clara, immemor temporis, libros ingentium auctorum devorabat. Ecce autem, aliquid inauditum accidit. Pediculus, qui mortem simulaverat, surrexit et insperatus, animositatem amplam monstravit, vim magicam e cōdice papyraceo arripuit. Mirum in modum, petasus altus in capite Alexandri coepit vibrare et lumine caelesti coruscare. Alexander, territus et stupens, vidit pediculum loquentem. Pediculus, qui linguam humanorum loqui poterat, "Ego sum custos huius cōdicis," inquit, "et temeritatem tuam emendare debeo. Litterae sunt sacrae et debeant cum reverentia tractari.”  Statim puer intellexit non solum fabulas sed eiusmodi mirabilia vitae humanae partes esse. Errores suos agnoscens, pediculo veniam petit, "Quaesō, ignosce mihi stultitiae meae.” Pediculus, clementia motus, "Docebo te," inquit, "sed discere paratus esne?" Alexander annuit. Et tota nocte, per cōdicem volitantem, pediculus Alexandrum duxit per historias et sapientiam antiquam, petasus altus lumine undique eundem ad novos sensus deducens. Ab illa nocte, Alexander non solum magis librorum lector sed magicae reverentiae custos factus est, et petasus altus, nunc amicus invisibilis, semper in primo loco cūbi supellectīlis reliquitur, tamquam memoria semper praesens custodiendi dignitatis litterarum.	gpt-4-1106-preview
Ita nostri acriter in hostes signo dato impetum fecerunt itaque hostes repente celeriterque procurrerunt, ut spatium pila in hostes coiciendi non daretur. Relictis pilis comminus gladiis pugnatum est. At Germani celeriter ex consuetudine sua phalange facta impetus gladiorum exceperunt. Reperti sunt complures nostri qui in phalanga insilirent et scuta manibus revellerent et desuper vulnerarent. Cum hostium acies a sinistro cornu pulsa atque in fugam coniecta esset, a dextro cornu vehementer multitudine suorum nostram aciem premebant. Id cum animadvertisset P. Crassus adulescens, qui equitatui praeerat, quod expeditior erat quam ii qui inter aciem versabantur, tertiam aciem laborantibus nostris subsidio misit.	nāvis Sinica -is, f. [junk],nāvigātio -ōnis, f. [sailing],gasometrum -ī, n. [gas-meter]	Temporibus modernis, iuvenis quidam, Tiberius nomine, magnam passionem habebat ad maria vasta et nāigationes longinquas. Die quodam aestivo, Tiberius nāvem Sinicam emere statuit, ut vāsta oceani spatia peragraret. Nāvis illa Sinica arte priscā facta, vela ampla ostentabat et miro modo olim a Sinēnsibus ad mercatoriam nāvigationem adhibitā erat. Matutino tempore, Tiberius ad portum festinanter ivit, ubi nāvis Sinica ancora solūta maris aquas secare parābat. Repente, gasometrum nāvis deficere cepit. Tiberius, technologiae nāvālis perītus, multum studuit ne nāvigationis suae propositum gasometri vitio frangeretur. Dēficienti gasometro, machīnae nāvis Sinicae sustinērī non poterant, et proinde Tiberius, rerum novārum cupidus, ingenii viam invenire studēbat. Subito, Solūtiōnem repperit, quae et gasometrum repararet et nāvem iterum nāvigātiōnem meliorem pergere sineret. Tiberius gasometrum ita calibrāvit ut pressūra et flūxus gasi ad nāvis necessitātum accommodārentur. Et ecce! Nāvis Sinica velōcius quam ante impellitur, et Tiberius plaudens, ventīs secundīs usus, in altum navigabat. Nāvigātiō illa, quamvis difficilis initio fuisset, docebat Tiberium quod per industriam et ingenii lūmen, necesse est omnia obstacula superārī posse, etiam in modernōrum temporum technologiae contextu. Tiberius, post hanc nāvigationem, magis ac magis artēs nāvāles coluit, et multīs post annīs doctus nauta fīeri potuit. Sic maris amator, per gebruāta hīs temporibus instrumenta, nāvem antiquārum traditionum ad novās āsperitātes temperavit.	gpt-4-1106-preview
 Genus hoc est ex essedis pugnae. Primo per omnes partes perequitant et tela coiciunt atque ipso terrore equorum et strepitu rotarum ordines plerumque perturbant, et cum se inter equitum turmas insinuaverunt, ex essedis desiliunt et pedibus proeliantur. Aurigae interim paulatim ex proelio excedunt atque ita currus conlocant ut, si illi a multitudine hostium premantur, expeditum ad quos receptum habeant. Ita mobilitatem equitum, stabilitatem peditum in proeliis praestant, ac tantum usu cotidiano et exercitatione efficiunt uti in declivi ac praecipiti loco incitatos equos sustinere et brevi moderari ac flectere et per temonem percurrere et in iugo insistere et se inde in currus citissime recipere consuerint.	membrāna pituitāria -ae, f. [mucous-membrane],mēles (martes) -is, f. [marten],āliscapha -ae, f. [hydrofoil]	Apollonia, quae urbis magnae incola erat, vitam agebat multum diversam ab antiquis Romanorum ritibus. Inter variarum rerum strepitus et technologiae miracula, una res ei maxime placebat: āliscaphā vehi. Hoc novum vehiculum illi dabat libertatem volandi super undas celeriter ac leviter, velut avis quae supra maria planat. Quo die, Apollonia ad litus descendit, ubi āliscapham suam, quam "Venti Celeritatem" vocabat, ligatam invenit. Cum membrānam pituitāriam suam ob recentem frigorum mutationem sentiret, speravit se mari aperto animum reficere posse. Mare autem hodie tranquillum non erat, ventique et undae eam admonuerunt ut cautior esset. Dum super aquarum superficiem rapidam navigat, celeritatem et venti ferocitatem sentit. Subito, procul in aqua aliquid movens conspicit. Approperat curiosa et conspicit mēlem natantem, quae mirabiliter navigare videbatur. "Quid facis, o creature?" Apollonia exclamat. Mēles, quamquam animal est, quasi humanam prudēntiam habebat. Respondit, "Ego sum fugiens ab hominibus qui silvas, loca nostra naturalia, destruunt. Aqua mihi est refugium, quamquam terrestri animali natatio difficilis videtur." Apollonia, commota animalis casu, adiutricem se praebuit. "Ascende in āliscapham meam et tecum ad tutum locum te veham," inquit. Mēles, trepidans, quamquam periculi conscia, in āliscapham ascendit. Apollonia vehiculum suum ad sinum naturalem et tutum perduxit, ubi mēles silvam denuo invenire possit. Navigatio illa non solum fuit liberatio pro mēle, sed etiam doctrina Apolloniae. Discit quanta sit naturae cura et quomodo etiam parva adiumenta magnarum rerum mutationem afferre possint. "Nos omnes," cogitavit, "etiam in nostro mundo technologia pleno, non debemus oblivisci de creaturis et locis naturalibus custodiendis." Et ita, cum ad litoralem urbem rediret, Apollonia non solum de proelio inter hominem et naturam, sed etiam de pace quae esse potest, quum alterum adiuvamus, cogitabat. Mēles eam silvam intravit, et Apollonia in āliscapham sedens, maris spectaculum, et lucis solis undas tangentes, contemplabatur.	gpt-4-1106-preview
ubi circumiecta multitudine hominum totis moenibus undique in murum lapides iaci coepti sunt murusque defensoribus nudatus est, testudine facta portas succedunt murumque subruunt. Quod tum facile fiebat. Nam cum tanta multitudo lapides ac tela %coicerent%, in muro consistendi potestas erat nulli. Cum finem oppugnandi nox fecisset, Iccius Remus, summa nobilitate et gratia inter suos, qui tum oppido praeerat, unus ex iis qui legati de pace ad Caesarem venerant, nuntium ad eum mittit, nisi subsidium sibi submittatur, sese diutius sustinere non posse.	ēditiō -ōnis, f. [edition],aërostatum -ī, n. [airship],typī -ōrum, m. [type]	Apud horrendam urbem, in qua vehicula volitantia et turres celsissimae dominabantur, puella nomine Lucia vixit. Erat discipula studiosa, magnae eruditionis amator, et in animo habebat mirum in modum antiquitatis cum modernitate commiscere. Hodie autem, Lucia ad magnum ēventum ibat, quod editor novus, optimae famae, ēditiōnem novam libri praeclari paraverat. Dum per congestionem viarum pedestratarum celeriter incedit, longe in alto viderat aërostatum mirabilem, picturis exquisitis ornatum, qui paulatim super capita hominum fluitabat. Aërostatum hoc novae technologiae typī erat, quod homines circum terram sine noxae emissionibus portare poterat. Luciam magnopere delectabat quod homines adhuc veterum inventionum usum invenirent, etiam in aetate nostra, ubi technicae novissimae semper in pretio erant. Cum ad locum ēditōris pervenisset, oculi statim ad librorum copias devolabant. Ēditiōnem novam ferentis horreum capacissimum erat, ubi homines ex omnibus urbis partibus convenerant ad opus admirandum. Non solum textus ipse, sed etiam commentarii docti atque illustrationes pulchrae animos lectorum capiebant. Singuli folii typī nitidi, et characteres bene formati intellectum aperiebant et lectionem iucundam praebebant. Lucia, adamante magna cum cura librum novatum inspiciens, mentem ad tempora iam pristina revocavit, ubi libros manu scriptos esse et typōgraphiā primum in lucem proditos. Ō quantus progressus ab illis vetustis typīs ad hos electronicos! Tamen, sensus admirationis erga verba sapienter composita numquam antiquatus est, sicut aërostatis lignei volantis olim admiratio. Amici eius advenerunt, cum quibus de virtute litterarum et cursu humanitatis dispserunt. Factum est ut non solum librorum conspectu, sed etiam comitum consociatione laetarentur. Postquam tempus bene actum est, Lucia cum volumine sub bracchio aërostatum intuita est, cogitans de nexu inter praesentem et praeteritum, et de arte quae saecula coniungit. Sic vita discipulae inter vetustatem et novitatem pependit, semper cupida discendi et mundum per lentes culturae explorandi.	gpt-4-1106-preview
Postero die simul atque e somno excitatus est, Hercules furtum animadvertit et boves amissos omnibus locis quaerebat. Hos tamen nusquam reperire poterat, non modo quod loci naturam ignorabat, sed quod vestigiis falsis deceptus est. Tandem cum magnam partem diei frustra consumpsisset, cum reliquis bobus progredi constituit. At dum proficisci parat, unus e bobus quos secum habuit mugire coepit. Subito ii qui in spelunca inclusi erant mugitum reddiderunt, et hoc modo Herculem certiorem fecerunt quo in loco celati essent. Ille vehementer iratus ad speluncam quam celerrime se contulit, ut praedam reciperet. At Cacus saxum ingens ita deiecerat ut aditus speluncae omnino obstrueretur.	nervus -ī, m. [tendon],mēles (martes) -is, f. [marten],salamandra -ae, f. [salamander]	Die quadam in urbe moderna, Iulius nomine, biologus peritus, mirabilium animalium studiose in silvam intravit. Res raras et secretas naturae semper quaerebat, nec non et hodie spe plenus errabat. Intra densos arbores silentium magnum erat, et sol solum leviter illucidabat.  Iulius, terram diligenter inspicere pergens, nervum - rigidi et forti tendinem animalis - repente vidit. "Mirabile dictu," inquit, "haec vestigia non sunt vulgi naturae!" Tum attentius in solo vestigia scrutatus est, et ecce! melen, creaturam callidam et nocturnam, procul in fruticibus latitantem animadvertit. Martes, oculis fulgentibus et pellice eleganter picto, Iulium intuebatur, quasi intellegens curiose hominum mentes. Paulisper Iulius et meles invicem spectaverunt, silentio velut sacro inter se pactionem facientes. Post brevis morae momentum, creatura in tenebris evanuit, sua naturali celeritate uti beneficio. Iulius, rerum naturalium indagator acer, melis gressum et vivacitatem admiratus est, iterumque per silvae vias processit.  Sol iam ad occasum declinabat, umbrasque longiores fiebat, cum Iulius aliam rem mirabilem conspexit. Salamandra, animal igneum et nocturno lumine coruscans, prope rivulum reposebat. Coloribus vividis ornata, tranquille aquam perambulabat, ignoti ignis potentia tuta. "Quam pulchra creatura es," Iulius susurravit, "quamque arcanis naturae rebus plena!" Iulius diu salamandrae pulchritudinem spectavit, moxque annotavit in libello suo. Animalia sicut nervo forti, mele callida, salamandraque ignea, urbana vita longe remota, ibi manent, secreta et libera. Et Iulius, magna cum reverentia, relinquebat silvam, mente novis scientiae thesauris locupletatus.  Nox iam imminens, in domum suam regressus est, promittens se venturum iterum discere, observare, et mirari divitias naturae. Biologi labor non est tantum species cognoscere, sed etiam eorum mysteria intus perspicere.	gpt-4-1106-preview
fere vigilia solvit equitesque in ulteriorem portum progredi et naves conscendere et se sequi iussit. A quibus cum paulo tardius esset administratum, ipse hora diei circiter IIII. cum primis navibus Britanniam attigit atque ibi in omnibus collibus expositas hostium copias armatas conspexit. Cuius loci haec erat natura atque ita montibus angustis mare continebatur, uti ex locis superioribus in litus telum adigi posset. Hunc ad egrediendum nequaquam idoneum locum arbitratus, dum reliquae naves eo convenirent ad horam nonam in ancoris expectavit.	cubiculum -ī, n. [cabin],artēria -ae, f. [artery],vestis natātōria -is, f. [beach-suit]	In hodierno tempore, iuvenis nomine Publius ad litus festinabat, aestatis calore ipso perfusus. Animum reficere cupiebat et undarum sonitu frui. Sole splendidissimo caelum illustrante, Publius imaginem sibi perfectam diei litoris effinxit. Sed ante quam pedem in arenam posuit, cubiculum suum aspexit. In illo angusto spatio, vestis natatoria pendebat, caeruleo colore et striis albis ornata. Publius mox eam induit; vestis ei aptissima erat qui natandi peritiam laudabat. Quamvis modica esset, ipsa libertatem et gaudium aestivum repraesentabat. Eodem tempore, Publii mater in culina occupata, de filii salute cogitabat. "Memento, Publi!" exclamavit, "ne diu sub sole sis et semper aquas bibas, ne artēriae tuae siccitatem patientur!" Publius, matris monita audire solitus, capite annuit et ad litus properabat. Litore pervenit, Publius amicos salutavit, qui iam in arenā ludum pilae volaticae exercebant. Quamquam ludus iucundus est, Publius undas praetulit et in mare provectus est. Ibi, nanti arte sua, artērias se purgat putabat; sanguinem per corpus libere fluitantem sentiebat et se sanum esse gaudebat. Sol iam ad occasum vergens, Publius et amici vestes natatorias exuento et cubiculis suis revertuntur. Vestis, quae diurna libertatis symbolum fuerat, modo plicata manebat, exspectans novam crastini diei aventuram. Mox Publius, rebus suis compositis, cenam cum familia sua parat. Matrem de salubri die gratias agit et otium nocturnum bene merenti quiete fruitur. Et sic finit haec fabula, Publius dormiens et de futuro aestate plena somniis.	gpt-4-1106-preview
 Deiectis, ut diximus, antemnis, cum singulas binae ac ternae naves circumsteterant, milites summa vi transcendere in hostium naves contendebant. Quod postquam barbari fieri animadverterunt, expugnatis compluribus navibus, cum ei rei nullum reperiretur auxilium, fuga salutem petere contenderunt. Ac iam conversis in eam partem navibus quo ventus ferebat, tanta subito malacia ac tranquillitas extitit ut se ex loco movere non possent. Quae quidem res ad negotium conficiendum maximae fuit oportunitati: nam singulas nostri consectati expugnaverunt, ut perpaucae ex omni numero noctis interventu ad terram per venirent, cum ab hora fere IIII. usque ad solis occasum pugnaretur.	nāvis traiectōria -is, f. [ferry-boat],vertagus -ī, m. [greyhound],apparātus ventilātiōnis -ūs, m. [fan-electric]	Tempore moderno, Iulius nomine, vir negotiorum peritus, in urbis tumultu cottidie versabatur. Die quodam, cum laboribus urbicariis fessus esset, Iulius statuit ad insulam vicinam per nāvem traiectoriam iter facere ut quietem et pacem inveniret. Luce prima, cum sol aureus orientem caelum tingebat, ad portum properavit ubi nāvis traiectoria villicum expectabat. Cum autem Iulius ad portus līmina pervenisset, miratus est videns nōn sōlum nāvem sed etiam multitudinem hominum cum canibus, avibus, et aliis bestiis parvis. Suo in animo cogitavit, "Quam mirabile est animalium amorem hominibus nostris aetate!" In turba, vertagus splendidus, maculis argenteis decoratus, animos omnium trahebat. Canis, patricio aspectu, quasi nobilitate sua fretus, superbe ambulabat. Dominus eius, Iulii aequalis, vir coronam lauream gerens, eum ad nāvem duxit, vertago obtemperante, uni ex cellis in navi dedicatis. Iulius, interea, in nāvis traiectoriae foro sedebat, spectans exulum trepidantium motus, et navis machinamenta admirans. In angulo fori, apparātus ventilātiōnis celeriter circumagebat, aerem refrigerans ac fugans aestum qui saepe in locis talibus invenitur. Navigatio tranquilla erat, et paulatim urbis strepitus substitit undarum placido sonitu. Maris suavitate et serenitate circumfusus, Iulius in cogitationibus tranquillis demersus erat, quoad subito, vertagi latratus pacem turbavit. Exsilivit vertagus ex cella sua, et per nāvem currebat, dominum suum quaerens. Navis traiectōriae gubernator, serius quidem quam oporteret, vertagum comprehendere conatus est, sed frustra. Canis celerrimus, ventis cursu suo aequatis, dominum suum invenerat, qui in altā parte navis tum studebat. Iulius, rem spectans, mirabatur et risit. Vertago elegans et fortiter currens ostendit se paucis instar fulminis esse. Quamquam casus turbaverat, tandem omnia bene cesserunt. Nāvis traiectoria portum insulae attigit, vertago ad dominum suum reversus est, et Iulius, ex his rebus hilaratus, portum deseruit. Ventilatorem in nave relīquit, qui suam lēnitātem iterum aliis praestaret. Et sic finis fit diei Iulii, plenus adventura, tranquillitate, et canis cursu, quae sunt gaudia et mirabilia vitae nostrae modernae.	gpt-4-1106-preview
Post haec Argonautae ad Thraciam cursum tenuerunt, et postquam ad oppidum Salmydessum navem appulerunt, in terram egressi sunt. Ibi cum ab incolis quaesissent quis regnum eius regionis obtineret, certiores facti sunt Phineum quendam tum regem esse. Cognoverunt etiam hunc caecum esse et diro quodam supplicio adfici, quod olim se crudelissimum in filios suos praebuisset. Cuius supplici hoc erat genus. Missa erant a Iove monstra quaedam specie horribili, quae capita virginum, corpora volucrum habebant. Hae volucres, quae Harpyiae appellabantur, Phineo summam molestiam adferebant; quotiens enim ille accubuerat, veniebant et cibum appositum statim auferebant. Quo factum est ut haud multum abesset quin Phineus fame moreretur.	ōrnāmentum pēnsile -ī, n. [jewelrypendant],aërostatum -ī, n. [airship],sarcina -ae, f. [duffel-bag]	Temporibus modernis, puella nomine Julia visum novum experiiri cupiebat. Itaque statuit ut aërostato, machina mirabili quae per aërem ab hominibus moderari potest, iter faceret. Manibus trepidantibus, sarcinam exigui ponderis confecit; non multum enim opus erat in aëriali vehiculatione. Principio diei, sub lucem crescentem, aërostatum ingens advenit, bulgam immensam similem, quae lente in caelum ascendebat. Julia, cordis pulsatione celeri, ad partem aërostationis ubi viatores expectabant perrexit. Amici qui comitabantur donum ei praebuerunt, ōrnāmentum pēnsile pulcherrimum, quod in collo suspendit, memoriam futuram tale iter celebraturi. Adveniente hora, Julia cum ceteris in aërostatum ascendit. Sedenti ei in sella molli, aërostati effluxus paulatim coepit sursum vehere. Urbs infra paulatim minora videbantur, domus tamquam capsae parvulae, viarum reticulum quasi ludi tesserae. Cum aërostatum stabiliter navigaret, Julia molliter ōrnāmentum pēnsile tetigit, quod lucem caelestem reflectebat. Iucunditas et miratio ei animum compleverunt, quippe quae mundum ex nova perspectiva spectaret. Interim, sarcinam suam prope iuxta pedes habuit, omnes res necessarias continentem, tamquam fidum comitem in omni itinere. Dum sol occasum parat, caelum colorem purpureum accepit, aërostato per nubes rosas fluitante. Iter tamen non omne sine turbatione fuit. Tempestas inopinata surrexit, ventis potentibus aërostatum quassante. Sed gubernator peritus, tranquillis manibus timonem rexit, navigationem subtiliter moderans ne Julia aut ceteri terrerentur. Post aliquod tempus venti conquieverunt, aërostatumque ad locum destinatum tranquille pervenit. Julia, laeta et grata pro experientia nova, de aërostatione descendit, levans sarcinam quae tam bene servierat, ōrnāmentum pēnsile adhuc collum ornans, memoriale praeclarum quod diu servaretur.	gpt-4-1106-preview
