 Postridie eius diei, quod omnino biduum supererat, cum exercitui frumentum metiri oporteret, et quod a Bibracte, oppido Haeduorum longe maximo et copiosissimo, non amplius milibus passuum XVIII aberat, rei frumentariae prospiciendum existimavit; [itaque] iter ab Helvetiis avertit ac Bibracte ire contendit. Ea res per fugitivos L. Aemilii, decurionis equitum Gallorum, hostibus nuntiatur. Helvetii, seu quod timore perterritos Romanos discedere a se existimarent, eo magis quod pridie superioribus locis occupatis proelium non commisissent, sive eo quod re frumentaria intercludi posse confiderent, commutato consilio atque itinere converso nostros a novissimo agmine insequi ac lacessere coeperunt.	rhōmium -ī, n. [rum],pilamalleus -ī, m. [golf],cerevisiae coctura -ae, f. [brewing]	Post paschatis dies festos, Gaius cum amicis ad rhōmium perrexit. Gaius cum pilamalleo excitatus, pilam ferre cepit et fortiter iaculatus est. Inter ludum, Gaius amicis dixit: "Eheu! Nunc tempus est cerevisiae cocturae faciendae." Amici, gaudium in vultu habentes, domum cum Gaio regressi sunt. Inter se retia cibaria, hordeum, et aquam coxerunt et, postquam fermentatio completa erat, cerevisiam gustaverunt. Gaius, laetus, amicis dixit: "Nunc tempus est cibum delectabilem edere et amicitia frui!" ####	gpt-3.5-turbo-1106
Postridie eius diei Iason cum sociis suis orta luce navem deduxit, et tempestatem idoneam nacti ad eum locum remis contenderunt, quo in loco Medea vellus celatum esse demonstrabat. Cum eo venissent, Iason in terram egressus est, et sociis ad mare relictis, qui praesidio navi essent, ipse cum Medea in silvas se contulit. Pauca milia passuum per silvam progressus vellus quod quaerebat ex arbore suspensum vidit. Id tamen auferre erat summae difficultatis; non modo enim locus ipse egregie et natura et arte erat munitus, sed etiam draco quidam specie terribili arborem custodiebat. Tum Medea, quae, ut supra demonstravimus, medicinae summam scientiam habuit, ramum quem de arbore proxima deripuerat veneno infecit. Hoc facto ad locum appropinquavit, et draconem, qui faucibus apertis eius adventum exspectabat, veneno sparsit; deinde, dum draco somno oppressus dormit, Iason vellus aureum de arbore deripuit et cum Medea quam celerrime pedem rettulit.	margarīta -ae, f. [pearl],verticale pūnctum -ī, n. [zenith],capreolus -ī, m. [chamois]	Luce clara, Iason cum sociis suis ad verticale pūnctum ascendit. In loco alto, ubi margarītae caeli lucide micabant, capreoli saltabant et vellus aureum celatum erat. Iason, vir audax, cum Medea, sagaci ingenio mulier, per silvas erravit. Capreoli per saltus saliebant et margarītae per caelum splendebant. Tandem, vellus aureum suspensum ex arbore in radice vidit. Draco terribilis, custos velleris, isolam Argo liberare volebat. Medea venenum in ramum inspersit, draco veneno sagittas percutere coepit. Iason vellus aureum arripuit et cum Medea celerrime discessit.	gpt-3.5-turbo-1106
 [Mosa profluit ex monte Vosego, qui est in finibus Lingonum, et parte quadam ex Rheno recepta, quae appellatur Vacalus insulam efficit Batavorum, in Oceanum influit neque longius ab Oceano milibus passuum LXXX in Rhenum influit. Rhenus autem oritur ex Lepontiis, qui Alpes incolunt, et longo spatio per fines Nantuatium, Helvetiorum, Sequanorum, Mediomatricorum, Tribocorum, Treverorum citatus fertur et, ubi Oceano adpropinquavit, in plures diffluit partes multis ingentibus insulis effectis, quarum pars magna a feris barbaris nationibus incolitur, ex quibus sunt qui piscibus atque ovis avium vivere existimantur, multis capitibus in Oceanum influit.]	zizaniorum ēvulsio -onis, f. [weeds-pullingup],xerochrōma -atis, n. [pastel],calceus laxus -ī, m. [moccasin]	Flāvius, iuvenis diligens hortulānus, diēs suōs in hortō pulcherrimō dēligenter trānsigit. Planta ēius amōrem ad mānūfactūram dēliciīsōrum colōrum in animō sibi posuit, itaque herbās et flōrēs in hortō suō cūrāvit, quae ad colōrēs pulchrissimōs dēligendōs ūtilēs essent. Inter alia, zizaniorum ēvulsionem quotidie cūrābat, ut fīōrum et arbustōrum suōrum fīnēs ab hīs malīs herbīs līberāret.  Quandōque, Flāvius iter fēcit ad mercātōrem, quī xerochrōmata variīs colōribus vendēbat. Cum Mercātorium adspexisset, putāvit, "Hanc rem in hortō meō utique elicere volō. Tālēs enim colōrēs meās manūfactūrās nōn mīnime adīment. Haec xerochrōmata mihi multum placēre possunt!" Tamen, cum deamīcovisse sē hortum ad mercātōrem revertīt, quīdam calceum laxum amīsit. Flāvius autem, quanquam iam tōtum diem labōrem in hortō fēcerat, nōn putāvit sē liberāre huius modī tam nōn optimōs ad manūfactūram. Accēpit ergō calceum et ad mercātōrem sibi revertit, quī optimē de tālibus officiīs diūtimēt.	gpt-3.5-turbo-1106
 His nuntiis litterisque commotus Caesar duas legiones in citeriore Gallia novas conscripsit et inita aestate in ulteriorem Galliam qui deduceret Q. Pedium legatum misit. Ipse, cum primum pabuli copia esse inciperet, ad exercitum venit. Dat negotium Senonibus reliquisque Gallis qui finitimi Belgis erant uti ea quae apud eos gerantur cognoscant seque de his rebus certiorem faciant. Hi constanter omnes nuntiaverunt manus cogi, exercitum in unum locum conduci. Tum vero dubitandum non existimavit quin ad eos proficisceretur. Re frumentaria provisa castra movet diebusque circiter XV ad fines Belgarum pervenit.	inaures -ium, f. [earrings],cervus -ī, m. [buck-deer],index librōrum -icis, m./f. [bibliography]	Inaures pigeri puellae amicam adornabant, quae cervum in silva vidisset. Puella, nomine Lucia, amicae suae narrabat fabulam de cervo, qui per silvam cucurrit, et delectavit quantum intimulare cupiens. Cervum non potuit invenire, sed storiola tam commota erat, ut in silvam ingrederetur ipse. Tum amica inaures apposuit, et Lucia, cervum visura, studio ab libris discurrebat. ####	gpt-3.5-turbo-1106
Tandem post multa pericula Iason in eundem locum pervenit unde profectus erat. Tum e navi egressus ad regem Peliam, qui regnum adhuc obtinebat, statim se contulit, et vellere aureo monstrato ab eo postulavit ut regnum sibi traderetur; Pelias enim pollicitus erat, si Iason vellus rettulisset, se regnum ei traditurum. Postquam Iason quid fieri vellet ostendit, Pelias primo nihil respondit, sed diu in eadem tristitia tacitus permansit; tandem ita locutus est: "Vides me aetate iam esse confectum, neque dubium est quin dies supremus mihi appropinquet. Liceat igitur mihi, dum vivam, hoc regnum obtinere; cum autem tandem decessero, tu mihi succedes." Hac oratione adductus Iason respondit se id facturum quod ille rogasset.	pilae transmissio -ōnis, f. [pass-football],antepagmentum -ī, n. [frame],indicium trānslātum -ī, n. [cross-reference]	Titus post diurnum laborem ad ludum pilae transmissio venerat. Cum amicis suis, Titus magna cum voluptate pilam protraxit et eam ad amicum suum, Lucium, perfecit. Tum, anteconsultum antepagmentum venit ad Titum et Lucium. Antepagmentum erat perfecte et elegantissime fabricatum, et amici mirati sunt suam pulchritudinem. Titus et Lucius statim indicium translatum ad antepagmentum fecerunt, ut semper possent recordari diem illud bene collocatum.	gpt-3.5-turbo-1106
Causa transeundi fuit quod ab Suebis complures annos exagitati bello premebantur et agri cultura prohibebantur.	cortices -um, m. [life-preserver],ēditiō -ōnis, f. [edition],sūcus gastricus -ī, m. [gastric-juice]	Caussa transeundi fuit quod ab amicis compluribus annos exagitati bello premebantur et studia prohibebantur.  In urbe Romae habitabat Publius, iuvenis studiosus et diligentissimus. Multis diebus et noctibus in bibliotheca sedebat, libros legens et notulas scribens. Sed subito, sūcus gastricus eius perfidus eum vexabat, ita ut studium eius graviter impediretur. Neque frumenti panem edere neque poculum de aqua sumere poterat! Tandem, heus! Saltavit Publius add nonam in bibliothecam, corticemque adiit custodem rogaturus ut sibi auxilium ferret. "O custos eruditus," inquit Publius, "O clementissime, sūco gastrico opprimor et libros consultare non possum. Habeasne corticem ad vitam mihi servandam?" Custos bibliothecae, buxeus ille senex, statim cordices pulchros et inflatos ex arca edidit, Publioque tradidit. Iuvenis ille delectatus est dono, corticesque infra togam suam recondidit, ita ut semper ad manus essent. Nunc, cum difficilem rem haberet, corticem e toga protulit, sūcusque gastricus vicitur et Publius iterum in studia se immergit. Iuvenis noster igitur, gratias custodi agens, dixit: "O clementissime custos, cortices tui mihi tamquam nova ēditiō aucta sunt!" Sic Publius, corticum auxilio, adversis rebus superatis, in studiis perseveravit et eruditus evasit. Etiamnum inter amicos multos celeberrimus est, quod cortices illi eum a periculis servarunt. ####	gpt-3.5-turbo-1106
 Ac primo adventu exercitus nostri crebras ex oppido excursiones faciebant parvulisque proeliis cum nostris contendebant; postea vallo pedum XII in circuitu %XV% milium crebrisque castellis circummuniti oppido sese continebant. Ubi vineis actis aggere extructo turrim procul constitui viderunt, primum inridere ex muro atque increpitare vocibus, quod tanta machinatio a tanto spatio institueretur: quibusnam mallibus aut quibus viribus praesertim homines tantulae staturae (nam plerumque omnibus Gallis prae magnitudine corporum quorum brevitas nostra contemptui est) tanti oneris turrim in muro sese [posse] conlocare confiderent?	horreum -ī, n. [grain],insectum -ī, n. [insect],officialis administrativus (v. administrationis) -is, m. [officialsubst]	In oppido quodam, nomine Titus, officiales administrativi curam horrei habebant. Horreum enim erat plenum frumenti, quod incolae ad tempus conferre debebant.  Titus, diligens et studiosus, semper diligenter administrabat. Tamen, uno die, in horreo insectum invenit! Timens ne frumentum pestibus contaminaretur, statim ad officialem administrativum cucurrit. Officialis administrativus, audita re, protinus ad horreum venit. Ille, peritus rerum agendarum, solutio idonea reperit. Frumentum, insectis liberatum, tunc in tranquillitatem redactum est.  Exemplum Titus docebat quomodo officiales administrativi rebus utilis esse possent. Et ita, officium Titus et officialem administrativum exemplum efficacissimum praebuerunt.	gpt-3.5-turbo-1106
 Ita ancipiti proelio diu atque acriter pugnatum est. Diutius cum sustinere nostrorum impetus non possent, alteri se, ut coeperant, in montem receperunt, alteri ad impedimenta et carros suos se contulerunt.	recessus -ūs, m. [recess-niche],metabolismus -ī, m. [metabolism],microbiologus -ī, m. [microbiologist]	Franciscus, microbiologus diligens, quotidie in laboratorio suo laborat. In interiore parte laboratorii, in recessu parvo, metabolismi microbiologicum studet. Die uno, Franciscus recessum suum inspiciebat et invenit substantiam novam, quae mutationem in metabolismo bacteriarum indicabat.  Franciscus, laetus de nova invenzione, collegis suis demonstravit ea, qui mirati sunt scientiam et diligentiam microbiologi. Atque ita, Franciscus, microbiologus magnus, perstudium suum in recessu laboratorii, scientiam novam in metabolismo microbiologico repperit.	gpt-3.5-turbo-1106
 In castris Hevetiorum tabulae repertae sunt litteris Graecis confectae et ad Caesarem relatae, quibus in tabulis nominatim ratio confecta erat, qui numerus domo exisset eorum qui arma ferre possent, et item separatim, [quot] pueri, senes mulieresque. [Quarum omnium rerum] summa erat capitum Helvetiorum milium CCLXIII, Tulingorum milium XXXVI, Latobrigorum XIIII, Rauracorum XXIII, Boiorum XXXII; ex his qui arma ferre possent ad milia nonaginta duo. Summa omnium fuerunt ad milia CCCLXVIII. Eorum qui domum redierunt censu habito, ut Caesar imperaverat, repertus est numerus milium C et X.	certāmen rudium (v. gladiātōrium) -inis, n. [fencing-match],(venēnum) insectidiale -is, n. [insecticide],bifurcum -ī, n. [crotch]	Lucius, iuvenis studiosus, certāmen rudium parat. Postquam patrem saepe spectavit gladiātōriō pugnantem, ipse quoque discere vult. Cum amicis in gladiātōriō frequenter vadit et cum rudiīs certāmina videt. Tandem, magistrum certāminis precatur ut sibi discipulum accipiat. Magister, vir gravis et severus, cunctātur. "Nōn omnis pugna est fortūnae, Luci, sed virtūtis et dīligentiae. Sī in hoc certāmine dīligenter ēnitetis, scientiam et virtūtem discetis." Lucius, gaudēns, magistrum rogat ut sibi prīmam lectionem statim darēt. Magister, ridēns, "nōn tibi tanta festīnātiō convenit, iuvenis," inquit. "Dīligentia pariter et patientiā opus habēs. Sed cūr nōn dīligenter insectidiale meum adferre, ut ante certāmen ludus pulchrē pulchrēque sit?" Lucius, verba magistrī audiēns, insectidiale emīt et ēboram gladiī suī pūrgat. Tunc, ad magistrum redeuntēs, certāmen pārāta sunt. Certāmen rudium, nōn tamquam gladiātōrium, sed tamquam summam virtūtem, inest.	gpt-3.5-turbo-1106
His viris Hercules persuasit, postquam causam itineris exposuit, ut secum iter facerent. Tum cum iis quibus persuaserat navem conscendit, et cum ventus idoneus esset, post paucos dies ad ostium fluminis Thermodontis appulit. Postquam in finis Amazonum venit, nuntium ad Hippolytam misit, qui causam veniendi doceret et balteum posceret. Ipsa Hippolyte balteum tradere volebat, quod de Herculis virtute famam acceperat; reliquae tamen Amazones ei persuaserunt ut negaret. At Hercules, cum haec nuntiata essent, belli fortunam temptare constituit.Proximo igitur die cum copias eduxisset, locum idoneum delegit et hostis ad pugnam evocavit. Amazones quoque copias suas ex castris eduxerunt et non magno intervallo ab Hercule aciem instruxerunt.	pilleus -ī, m. [cap],iugum pictōrium -ī, n. [easel],lūdus follis aquātilis -ī, m. [water-polo]	Lucius, pilleum suum in capite gestans, ad ludum follis aquatilis contendebat. Is, fervens et strenuus, in aere volabat ut aquam pexaret, aquam palās vocatam. Post ludum, Lucius ad iugum pictorium festinavit, ubi suam artem picturam exercebat. Eo veniens, vidit amicum suum, Gaium, qui eodem tempore studebat. Gaio operam dabenti, pictorium laborem liberaret. Commune ergo opus inceptum est. Gaius, pictor egregius, picturam pulchram de Hercule et Amazonibus incepit pingere. Lucius autem, aquātilem scenam de Amazones et equitibus egregiis in aqua pellebat. Utrique opera sua perficiebant, testudines eōrum plenae deorum et heroinarum accepissent. Ita, amicitia eorum in studio artis firmabatur. Perficientes, utramque picturam in ludum publicum collegērunt. Spectatores, mirantes opera eorum, eos laudavērunt. Ita, Lucius et Gaius, fama eōrum tantum in arte crevit, quantum Hercules et Hippolyta, de quibus in Atheniensium libris legērant.	gpt-3.5-turbo-1106
