Quam quisque ab opere in partem casu devenit quaeque prima signa conspexit, ad haec constitit, ne in quaerendis suis pugnandi tempus dimitteret.	coetus ingēns stēllārum -ūs, m. [galaxy],Islamismus -ī, m. [islam],aptenodtyes -um, m. [penguin]	Gaius, iuvenis curiōsus et avidus scientiae, semper amāvit cōgitāre dē coetū ingentium stēllārum. Cotīdiē, in mediā nocte, Gaius surrēxit et ad fīnem hūminīs ēgressus est, ut cōgitāret dē splendōribus astrōrum. Inter cōgitātiōnem collēgium scientiae inveeit et discipulōs suōs dōcuit. Quandō autem Gaius mānebat in Antarctica, nova vīsīta aptenodtyes eum commōvit. Hī pingues avēs nōn sōlum erant fāscinātiōnem suam, sed etiam eum commōvērunt ad Quaestio dē animalibus. In cōnspectū suō, aptenodtyes feliciter vāgārentur per glaciem et cum aliīs communicārent. Deinde, Gaius in cōnspectū īslamismī semper fuit stūdiosus. Eum interesse in amnīcibus religionibus hominum, et ad discipulīna stūdit. Cum scientiam studēret, Gaius aperuit sē nōn sōlum tradiōnibus vēterum, sed etiam cultūrae populōrum ad Orientem terrae. Quam quam inopere Gaius erat nihil praetereā quaerēbat. Başak, puella Turca, quae in collēgiō scientiae studēbat, cum eī īnstruendus esset, eum dēlectābat. Māne quidem, in cōnspectū ille coetū, Gaius vultūs eī monstrat et scientiam tamquam magister.	gpt-3.5-turbo-1106
 Multa a Caesare in eam sententiam dicta sunt quare negotio desistere non posset: neque suam neque populi Romani consuetudinem pati ut optime meritos socios desereret, neque se iudicare Galliam potius esse Ariovisti quam populi Romani. Bello superatos esse Arvernos et Rutenos a Q. Fabio Maximo, quibus populus Romanus ignovisset neque in provinciam redegisset neque stipendium posuisset. Quod si antiquissimum quodque tempus spectari oporteret, populi Romani iustissimum esse in Gallia imperium; si iudicium senatus observari oporteret, liberam debere esse Galliam, quam bello victam suis legibus uti voluisset.	vēlōcitās supersonica -ātis, f. [supersonic-speed],canis molossus -is, m. [bulldog],parthenogensis -is, f. [parthenogenesis]	Multī ā Julianō hunc dīcēbant nōn posse vēlōcitātem supersonicae canis molossī dēsistere. "Nōn possum," inquit Julianus. "Multī mendācia dīcunt. Sed vērō possum." Et ita delēgāvit scīentiam parthenogenēseōs et, cum tempus venisset, genuit catervam pulcherrimōrum catulōrum sine viro.  ####	gpt-3.5-turbo-1106
 Brevi spatio interiecto, vix ut iis rebus quas constituissent conlocandis atque administrandis tempus daretur, hostes ex omnibus partibus signo dato decurrere, lapides gaesaque in vallum coicere. Nostri primo integris viribus fortiter propugnare neque ullum flustra telum ex loco superiore mittere, et quaecumque pars castrorum nudata defensoribus premi videbatur, eo occurrere et auxilium ferre, sed hoc superari quod diuturnitate pugnae hostes defessi proelio excedebant, alii integris viribus succedebant; quarum rerum a nostris propter paucitatem fieri nihil poterat, ac non modo defesso ex pugna excedendi, sed ne saucio quidem eius loci ubi constiterat relinquendi ac sui recipiendi facultas dabatur.	orbis auxiliārius -is, m. [life-buoy],remulcum -ī, n. [tug],sternum -ī, n. [breastbone-sternum]	Brevi spatio interiecto, Titus et Gaius, duae fraterni partes, in mari navigabant. Subito, nubes obscuraverunt caelum et venti vehementer coeperunt. Naufragium metuentes, Titus remulcum paravit et Gaium adiuvari iussit. Tamen, in tumultu et periculo, Titus remulum amisit et in fluctibus submersus est. Gaius, solus in undis, clamavit auxilium et orbem auxiliarium ad se iactum vidit. Gratum acceptumque auxilium orbis Gaium ad terram adpulit, sospitem ac salvum. ####	gpt-3.5-turbo-1106
Petere non solum Bellovacos, sed etiam pro his Haeduos, ut sua clementia ac mansuetudine in eos utatur. Quod si fecerit, Haeduorum auctoritatem apud omnes Belgas amplificaturum, quorum auxiliis atque opibus, si qua bella inciderint, sustentare consuerint.	pilamalleus -ī, m. [hockey],discus -ī, m. [hockey-puck],haemoglobīnum -ī, n. [hemoglobin]	Eques, nomine Caius, discum pilamalleumque amabat. Inter ludos glaciales, discum robustum pilamallelumque celeriter ictu feriebat. In sanguine eius haemoglobīnum idoneum erat ad auctam energiam producendam. Eques, cum amicis, per glaciem currit et pilamalleleum discumque cum virtute atque celeritate ferit. Amici mirabantur haemoglobīni eius potestatem et idoneitatem ad ludos glaciales gerendos. Et ita, per ludos hiemalis sportivi, Caius, virtute sua et haemoglobīni auxilio, victor exstitit.	gpt-3.5-turbo-1106
Hercules postquam imperia Eurysthei accepit, in Laconiam ad Taenarum statim se contulit; ibi enim spelunca erat ingenti magnitudine, per quam, ut tradebatur, homines ad Orcum descendebant. Eo cum venisset, ex incolis quaesivit quo in loco spelunca illa sita esset; quod cum cognovisset, sine mora descendere constituit. Nec tamen solus hoc iter faciebat, Mercurius enim et Minerva se ei socios adiunxerant. Ubi ad ripam Stygis venit, Hercules scapham Charontis conscendit, ut ad ulteriorem ripam transiret. Cum tamen Hercules vir esset ingenti magnitudine corporis, Charon solvere nolebat; magnopere enim verebatur ne scapha sua tanto pondere onerata in medio flumine mergeretur. Tandem tamen minis Herculis territus Charon scapham solvit, et eum incolumem ad ulteriorem ripam perduxit.	remulcum -ī, n. [tug],aëronavis Concordiensis -is, f. [concord-jet],harēna lūbrica (v. gelida) -ae, f. [rink]	Eō temporis, in urbe magna, nauta Rūfus ad spectāculum harēnae lūbricae (v. gelidae) contendit. Novam āëronavem Concordiensem in āere conspicārī cupiēbat. Sed subitō, Rūfus remulcum superiōre parte vidiuīs notāvit! Remulcum, quod ipse antea servāverat, in portū relinquerat. Tanta perturbātiō Rūfum cepit ut spectāculum praeterīret et domum citō redīret, remulcumque recuperāret. ####	gpt-3.5-turbo-1106
His viris Hercules persuasit, postquam causam itineris exposuit, ut secum iter facerent. Tum cum iis quibus persuaserat navem conscendit, et cum ventus idoneus esset, post paucos dies ad ostium fluminis Thermodontis appulit. Postquam in finis Amazonum venit, nuntium ad Hippolytam misit, qui causam veniendi doceret et balteum posceret. Ipsa Hippolyte balteum tradere volebat, quod de Herculis virtute famam acceperat; reliquae tamen Amazones ei persuaserunt ut negaret. At Hercules, cum haec nuntiata essent, belli fortunam temptare constituit.Proximo igitur die cum copias eduxisset, locum idoneum delegit et hostis ad pugnam evocavit. Amazones quoque copias suas ex castris eduxerunt et non magno intervallo ab Hercule aciem instruxerunt.	nāvis epibatica -is, f. [passenger-ship],vīnum rubrum -ī, n. [wine-red],globulus lūsōrius -ī, m. [bowling-ball]	Virum nomine Sextum, vehemens amator lusorum, in nāvem epibaticam ascendere solēbat ut viātorium per mare faceret. Cum in nāvem venisset, in cratere vīni rubrī figulātī globulum lūsōrium conspicātur. Globulum ē cratere levat et ad līdorem magnum lūsōrum dūcēbat. Tum ad omnes quī in nāvī erant dīcēbat, "Amīcī, ecce, hunc globulum lūsōrium eximiae pulchritudinis! Hocne lūsum scitis?" Tum aliud exemplum dē lūdō quōdam maritimō ē Vergiliī "Aeneidos" recitābat, dē Aeneā Festa per maria prōfectō. Mox ēmordēbat, "Ita vōbīs agere operam sōlēbam, amīcī! Lūdite nunc aut vīnō vēl frūgibus collaudāte viātam aedācem!"	gpt-3.5-turbo-1106
Illi, etsi propter multitudinem et veterem belli gloriam paucitatemque nostrorum se tuto dimicaturos existimabant, tamen tutius esse arbitrabantur obsessis viis commeatu intercluso sine vulnere victoria potiri, et si propter inopiam rei frumentariae Romani se recipere coepissent, impeditos in agmine et sub sarcinis infirmiores animo adoriri cogitabant. Hoc consilio probato ab ducibus, productis Romanorum copiis, sese castris tenebant. Hac re perspecta Crassus, cum sua cunctatione atque opinione timoris hostes nostros milites alacriores ad pugnaudum effecissent atque omnium voces audirentur expectari diutius non oportere quin ad castra iretur, cohortatus suos omnibus cupientibus ad hostium castra contendit.	nāvis aëria vectōria -is, f. [airliner],digitus medius -ī, m. [middle-finger],ictus inversus -ūs, m. [backhand-strike]	In urbe magna, Gaius, iuvenis studiōsus, ad nāvem aëriam vectōriam properabat. Cum digitum mediō leviter ictu inversō percussisset, subitō recordātus est fābulam de tribus parvīs cervīs.  Cervī, inquit Gaius, aestāte ūnantque, ad silvam pascendam concurrēbant. Tres canēs, molestiā implētī, cervōs lacerāre cōnantur. Duo cervōrum, timidi, per viam rapam fūgiant. Alter, fortis et audāx, ad canēs vertit ōs, digitōque mediō leviter ictum inversum dedit. Canēs, timōre perterritī, ā cervō discessērunt.  Sūperbus Gaius, exemplō cervī audācī, putāvit sē par esse. Sed magister, vīdēns Gaium suum digitum meduum spectare, exānimum eum adiūrat. Gaius, ictum inversum habens, discit sapientiam et rēctae ratiōnis nēglegentiam servāre.	gpt-3.5-turbo-1106
CUM esset Caesar in citeriore Gallia [in hibernis], ita uti supra demonstravimus, crebri ad eum rumores adferebantur litterisque item Labieni certior fiebat omnes Belgas, quam tertiam esse Galliae partem dixeramus, contra populum Romanum coniurare obsidesque inter se dare.	medium corpus -oris, n. [waist],gen indeclinable [gene],tuba audītīva -ae, f. [eustachian-tube]	Cum Lucius in schola esset, magister eum interrogavit: "Quid est medium corpus?" Lucius respondit, "Medium corpus est pars corporis inter pectus et femora." Magister laudavit eum et dixit, "Bene factum, Luci. Tuum medium corpus est valde important in tua vita quotidiana." Postea, in classe biologiae, discipuli rogaverunt, "Quid est gen?" Magistra respondit, "Gen est pars ADN quae portat informationem geneticam a parentibus ad liberos." Discipuli intriguati erant de genibus et de nova scientia genetica. Tandem, in lectione de corporis humani, medicus dixit, "Tuba audītīva est connexio inter aurem et pharyngem. Haec est responsibilis pro aequilibrium aurium." Discipuli agnoverunt vim tubae audītīvae in auditu et nutrimento aurium. Sic finitur hodiernus scholasticus dies, cum discipuli amplificaverint suam scientiam de corpore humano et genetica. ####	gpt-3.5-turbo-1106
 Prima luce productis omnibus copiis duplici acie instituta, auxiliis in mediam aciem coniectis, quid hostes consilii caperent expectabat.	tabulātum -ī, n. [floor-level],erisma -ae, f. [butress],domus (v. societās) ēditōria -ūs, f. [publisher]	Luce prima, Marcus in domo sua, quae subiecta est magnifico tabulato, sedebat. Subito, vox amici clamantis "Ecce, erisma in domo tua!" audivit. Marcus celeriter exivit et vidit erismam fractam super tabulato. Accidit malum. Tum Marcus ad societatem editoriam cucurrit, ut de re nuntiaret. Nuntius adiutores in domum properavit et erismam repratari fecit. Marcus vertit ad domum laetus, quod renovatio erismae perfecta erat.	gpt-3.5-turbo-1106
 Qua consuetudine cognita Caesar, ne graviori bello, occurreret, maturius quam consuerat ad exercitum proficiscitur. Eo cum venisset, ea quas fore suspicatus erat facta cognovit: missas legationes ab non nullis civitatibus ad Germanos invitatos eos uti ab Rheno discederent: omnia quae[que] postulassent ab se fore parata. Qua spe adducti Germani latius iam vagabantur et in fines Eburonum et Condrusorum, qui sunt Treverorum clientes, pervenerant. Principibus Gallice evocatis Caesar ea quae cognoverat dissimulanda sibi existimavit, eorumque animis permulsis et confirmatis equitatu imperato bellum cum Germanis gerere constituit.	vischium -ī, n. [whisky],malleōrum lūsus -ūs, m. [croquet],nāvis oleāria -is, f. [oil-tanker]	Qua consuetudine cognita, Titus, ne graviori negotio occurreret, malleorum lusus multis diebus exercebatur. Sed subito, nuntius ad eum pervenit: nāvis oleāria magnam vim vischii in proxima insula perdidit! Titus, graviter commotus, statim ad portum properavit. Ibi, vischio sparsō, populus tristis et anxius collēctus erat. Titus, vir ingeniosus et audāx, celeriter consilium capit. "Nos igitur omnes," inquit, "oleum ex mari abstrahemus quod adhuc in navi superest, ut vastitas maris minuatur." Itaque, olēum ab aqua elūstum est et populus se ad stabulum suum recipit, ubi Titus ipse, hospes benevolentiae populi oliviferi, poculum vischii eis solatium obtulit. Tum populus, laetitiae repletus, sēdibus suis rediit et calamitatem fortiter toleravit.	gpt-3.5-turbo-1106
Interim legatis tribunisque militum convocatis et quae ex Voluseno cognovisset et quae fieri vellet ostendit monuitque, ut rei militaris ratio, maximeque ut maritimae res postularent, ut, cum celerem atque instabilem motum haberent, ad nutum et ad tempus D omnes res ab iis administrarentur. His dimissis, et VII ab eo loco progressus aperto ac plano litore naves constituit.	rhinoceros -otis, m. [rhinoceros],bacteriologia -ae, f. [bacteriology],accipiter -itris, m. [hawk]	Interim, Tiberius, iuvenis studiosus, ad scholam bacteriologiae properabat. Subito, in viam festinans, in medio viae rhinocerote occurrebat! Maenas in via fugiebat et omnes clamabant. Tiberius, territus, non movebat. Subito, accipiter ex alto descendebat et rhinocerote terrore affecto volabat. Tiberius, miratus, de hac re multa discere volebat, itaque, postea cum magistro suo de insidentia dialogabatur.	gpt-3.5-turbo-1106
 Dum haec in conloquio geruntur, Caesari nuntiatum est equites Ariovisti propius tumulum accedere et ad nostros adequitare, lapides telaque in nostros coicere. Caesar loquendi finem fecit seque ad suos recepit suisque imperavit ne quod omnino telum in hostes reicerent. Nam etsi sine ullo periculo legionis delectae cum equitatu proelium fore videbat, tamen committendum non putabat ut, pulsis hostibus, dici posset eos ab se per fidem in conloquio circumventos. Postea quam in vulgus militum elatum est qua arrogantia in conloquio Ariovistus usus omni Gallia Romanis interdixisset, impetumque in nostros eius equites fecissent, eaque res conloquium ut diremisset, multo maior alacritas studiumque pugnandi maius exercitui iniectum est.	patinātor rotālīs -ōris, m. [roller-skater],zizaniorum ēvulsio -onis, f. [weeds-pullingup],expositio (v. mōnstrātio) artificiōrum -ōnis, f. [exhibition]	Cum hīc in colloquio gererentur, Lūciō nuntiātum est māgistrōs patinātōrēs rotālēs proximē tumulō adesse et zizaniorum ēvulsionem facere. Lūcius, cum ad spectāculum properāret, expositiōnem artificiōrum māgistrōrum vīsitāvit, ubi multās remēditātiōnēs exemplōrum spectāvit et studium suum in artem patinandi exērcuit.	gpt-3.5-turbo-1106
et parte equitatus in Nantuates, Veragros Sedunosque misit, qui a finibus Allobrogum et lacu Lemanno et flumine Rhodano ad summas Alpes pertinent.	īnstitūtm monetale -ī, n. [financial-instutution],tempus secundum (v. alterum) -oris, n. [second-half],ālārum sūdor -ōris, m. [underarm-odor]	Quintus, iuvenis studiōsus, in urbem magnam venit ut ibi īnstitūtum monetale frequentet. Tempore vespertino, post secundum labōrem diurnum, ālārum sūdor gravēs ex corpore sentit. Tum hanc rem percontātur ā sociō et ille eī dicit, "Nōnne oportet tē nunc lavāre?" Quīntus, suō amīcō grātiās agit et domum celeriter contendit, ut sē purgem. Ibi postquam corporis sordibus lāvat, līber et recrēātus ad īnstitūtum monetale redit. ####	gpt-3.5-turbo-1106
 Hac confirmata opinione timoris idoneum quendam hominem et callidum deligit, Gallum, ex iis quos auxilii causa secum habebat. Huic magnis praemiis pollicitationibusque persuadet uti ad hostes transeat, et quid fieri velit edocet. Qui ubi pro perfuga ad eos venit, timorem Romanorum proponit, quibus angustiis ipse Caesar a Venetis prematur docet, eque longius abesse quin proxima nocte Sabinus clam ex castris exercitum educat et ad Caesarem auxilii ferendi causa proficiscatur. Quod ubi auditum est, conclamant omnes occasionem negotii bene gerendi amittendam non esse: ad castra iri oportere. Multae res ad hoc consilium Gallos hortabantur:	millepeda -ae, f. [millipede],animantium scientiae doctus -ī, m. [biologist],canis sanguinarius -is, m. [bloodhound]	Opinione confirmata, militem doctum et callidum deligit, Corneliī nomine, eum animantium scientiae peritum. Corneliō magnis praemiis persuasum est ut ad castra mitteretur, hortatus a duce ad hostes transeat. Canem sanguinarium, nomine Rufum, secum ducit, qui Romaniā lingua loqui potest.  Gallus, hostium princeps, millepedam in castrum Cornelio caneque adducere coepit, sed Rufus, sentiendo, ad castra hostium ducit. Rufus in nihilō tempore Cornelium et castra defendit. Corneliō laudāto, Caesar eum ad consilium suum adducit, eius scientiam valde lauda. Et inde, Corneliō praemiis tribuitur et animantium scientiae peritus nominatur.	gpt-3.5-turbo-1106
