Palus erat non magna inter duo exercitus; neutri tamen initium transeundi facere volebant. Tandem Hercules signum dedit, et ubi paludem transiit, proelium commisit.Amazones impetum virorum fortissime sustinuerunt, et contra opinionem omnium tantam virtutem praestiterunt ut multos eorum occiderint, multos etiam in fugam coniecerint. Viri enim novo genere pugnae perturbabantur nec magnam virtutem praestabant. Hercules autem cum haec videret, de suis fortunis desperare coepit. Milites igitur vehementer cohortatus est ut pristinae virtutis memoriam retinerent neu tantum dedecus admitterent, hostiumque impetum fortiter sustinerent; quibus verbis animos omnium ita erexit ut multi etiam qui vulneribus confecti essent proelium sine mora redintegrarent.	indumentum bracātum [tuta],lactis flos [panna],vestis bipertīta [tailleur]	In urbe moderna, femina elegans, nomine Claudia, indumentum bracātum (tuta) induebat ad exercitationem corporis in gymnasio faciendam. Solem orientem spectans, Claudia lac lactis flos (panna) in poculum effundit, quod cum melle et fructibus silvestribus miscebat ad prandium salubre parandum. Eodem tempore, altera femina, nomine Valeria, vestem bipertītam (tailleur) exquisitam gerebat, quae in magnam societatem ubi laborabat ibat. Valeria, negotiis gravioribus implicata, semper curabat ut aspectus sui professionalem prae se ferret. Die quodam, Claudia et Valeria casu in via conveniebant. Claudia, athletica et libera, Valeriam, formalem et ordinatam, admirabat. Valeria, contra, Claudiārum modum vivendi sine curis invidens, se interrogabat utrum felicitas in libertate an in disciplina inveniretur. "Salve, Valeria! Quam pulchra est vestis tua bipertīta!" Claudia exclamavit. Valeria respondit, "Gratias tibi, Claudia! Sed et tuam tuta laudo, quae tibi admodum convenit." "Numquid umquam temptasti vitam minus ordinatam experiri?" Claudia subridens interrogavit. Valeria paulisper tacuit, deinde, "Forsitan," inquit, "sed responsabilitates meae multae sunt, et tempus semper fugit." Claudia, caput nutans, "Ego quoque," inquit, "sed interdum lactis flos in vita necessarius est, ut dulcedinem et levitatem gustemus." Valeria, contemplatione mota, "Forsitan recte dicis," respondit, "et aliquando indumentum bracātum induam et me in naturam liberabo." Ita, duae feminae, stili vitae diversi, invicem se intellexerunt. Claudia, in gymnasio sudans, et Valeria, in negotiis excelsis versans, utraque suam viam felicitatis secuta est, altera in libertate corporis, altera in dignitate professionis. Et sic discimus, sive lactis flos sive vestis bipertīta, quaelibet res in vita sua locum habet.	gpt-4-1106-preview
Medea, regis filia, Iasonem adamavit, et ubi audivit eum tantum periculum subiturum esse, rem aegre ferebat. Intellegebat enim patrem suum hunc laborem proposuisse eo ipso consilio, ut Iason moreretur. Quae cum ita essent, Medea, quae summam scientiam medicinae habebat, hoc consilium iniit. Media nocte insciente patre ex urbe evasit, et postquam in montis finitimos venit, herbas quasdam carpsit; tum suco expresso unguentum paravit quod vi sua corpus aleret nervosque confirmaret. Hoc facto Iasoni unguentum dedit; praecepit autem ut eo die quo isti labores conficiendi essent corpus suum et arma mane oblineret. Iason etsi paene omnibus hominibus magnitudine et viribus corporis antecellebat (vita enim omnis in venationibus atque in studio rei militaris consumebatur), tamen hoc consilium non neglegendum esse censebat.	fábula televisífica [telenovela],charta nummária [banconota],placenta compressa [pizza]	Temporibus modernis, in urbe Romae, puella nomine Julia avida spectatrix fábulae televisíficae erat. Quotidie, post scholam, ad parvam suam televisionem festinabat ut novissimum episodium spectaret. Hoc die, tamen, cum domum rediit, inopinatum obstaculum invenit: televisio eius non fungebatur! Mox Julia cogitabat quomodo vicem televisionis supplere posset. Momento inspirationis, chartam nummariam e pera extraxit et ad tabernam proximam cucurrit. Ibi, placenta compressa deliciosa emere decrevit, ut saltem gustu gaudioque cenae solaciolum inveniret. In taberna, cum charta nummaria solvisset, pizzam aromaticam et calidam accepit. Dum per vias urbis ambulabat, odorem placenti compressae sentientibus, cives Romani ad eam convertebantur, quidnam tam bene olens portaret interrogantes. Julia, cibum suum tenens, ad publicum hortum venit, ubi homines, aves, et canes in tranquillitate fruebantur. Sub arbore sedens, de fábula televisífica cogitavit et risit, imaginans personarum vitas sine technologiae auxilio. Placenta compressa non solum fames sed etiam animi desiderium leniebat. Caelo stellato spectato, Julia domum rediit, mente plena novarum fabularum et corda contenta simplicibus vitae gaudiis. Televisio fortasse defecerat, sed vita ipsa, ut charta nummaria et placenta compressa, plena erat mirabilium et dulcedinis.	gpt-4-1106-preview
Laomedon quidam illo tempore regnum Troiae obtinebat. Ad hunc Neptunus et Apollo anno superiore venerant, et cum Troia nondum moenia haberet, ad hoc opus auxilium obtulerant. Postquam tamen horum auxilio moenia confecta sunt, nolebat Laomedon praemium quod proposuerat persolvere.Neptunus igitur et Apollo ob hanc causam irati monstrum quoddam miserunt specie horribili, quod cottidie e mari veniebat et homines pecudesque vorabat. Troiani autem timore perterriti in urbe continebantur, et pecora omnia ex agris intra muros compulerant. Laomedon his rebus commotus oraculum consuluit, ac deus ei praecepit ut filiam Hesionem monstro obiceret.	fundamentum (rei spiritualis, culturalis, socialis) [humus],pótio anisāta [mistrà],deminútio subitánea áëris [vuoto d'aria]	In urbe moderna, iuvenis Marcus nomine, architecturae studiosus, operam dabat ad creandam aream novam, quae fundamentum (humus) rei culturalis fieret. Hoc inceptum, a multis expectatum, non solum formam urbis mutare, sed etiam eius spiritum augere debebat. Die quodam, dum Marcus ad situm constructionis ambulabat, amicus eius, Lucius, mistram (pótio anisāta) ei obtulit. "Ecce tibi," inquit Lucius, "pótio anisāta, ut animos reficias et laborem tolerare possis." Marcus autem, potionem gratanter accipiens, "Gratias tibi ago," respondit, "sed scias oportet me in rebus spiritualibus magis quam corporalibus fundatum esse." Subito, cum in altum aedificium ascenderent, deminútio subitánea áëris (vuoto d'aria) eos terruit. Marcus, qui numquam antea talis rei peritus erat, corde palpitante stetit, sed Lucius, qui in altis montibus educatus erat, tranquillus mansit. "Noli timere," inquit Lucius, "natura huius loci nos docet fortiores fieri. Etsi vacuitas aeris nos turbat, animo firmo stare debemus." Marcus, Lucii verbis consolatus, coepit sentire securiorem. "Verum est," dixit, "sicut fundamentum (humus) rei culturalis in terra firma requiritur, sic animus noster firmus esse debet, ut subitáneas vitae deminútiones (vuoti d'aria) superare possimus." Ex illo die, Marcus non solum in fundamentis (humus) aedificiorum, sed etiam in fundamentis (humus) animi sui operam dedit. Et area, quam construxerat, non tantum locum culturalem praebuit, sed etiam exemplum fortitudinis et constantiae omnibus civibus.	gpt-4-1106-preview
Ubi Hercules finem fecit, Pythia primo tacebat; tandem tamen iussit eum ad urbem Tiryntha ire, et Eurysthei regis omnia imperata facere. Hercules ubi haec audivit, ad urbem illam contendit, et Eurystheo regi se in servitutem tradidit. Duodecim annos crudelissimo Eurystheo serviebat, et duodecim labores, quos ille imperaverat, confecit; hoc enim uno modo tantum scelus expiari potuit. De his laboribus plurima a poetis scripta sunt. Multa tamen quae poetae narrant vix credibilia sunt.	fiscāle prétii additamentum [IVA],admiratores studiosíssimi [fans],ducīssa [duchessa]	In urbe moderna, ubi machinae volantes et tabellae digitales hominum vitam regebant, ducissa quaedam magnae sapientiae et dignitatis vivebat. Nomen ei erat Claudia, et non solum propter nobilitatem suam, sed etiam propter beneficia quae in populum conferebat, valde amabatur. Admiratores studiosissimi semper eam sequebantur, cupientes saltem verbum dulce aut aspectum benignum ab ea capere. Die quodam, Claudia ducissa ad forum publicum ivit, ubi de novo lege fiscali disputabatur. Hoc fiscāle prétii additamentum, quod vulgo IVA appellatur, omnium mentes et sermones occupabat. Multis enim gravabatur, quod pretia rerum necessariarum augeret. Claudia, sapientia sua clara, populo explicavit quomodo haec nova lex adiuvare posset, non solum in aerario publico augendo, sed etiam in servitiis socialibus meliorandis. Admiratores studiosissimi, qui Claudiam ducissam semper laudibus efferunt, statim novam legem melius intellexerunt. Gratias ei agebant, quod tam clare et utiliter rem explicavisset. Ducissa autem, modestia sua nota, respondit se tantum facere quod eius officium esset, populo servire et veritatem aperire. Claudia ducissa, cum forum reliquit, animadvertit quomodo verus dux non solum in titulis et divitiis, sed in actionibus et veritatis amore consistat. Admiratores studiosissimi, eius exemplum secuti, in suas domos redierunt, mente et corde instructi, parati ad meliorem societatem aedificandam. Ducissa autem, stellae more in caelo nocturno fulgens, pergit populo suo lumen sapientiae praebere.	gpt-4-1106-preview
Atlas interea abierat et ad hortum Hesperidum, qui pauca milia passuum aberat, se quam celerrime contulerat. Eo cum venisset, causam veniendi exposuit et filias suas vehementer hortatus est ut poma traderent. Illae diu haerebant; nolebant enim hoc facere, quod ab ipsa Iunone (ita ut ante dictum est) hoc munus accepissent. Atlas tamen aliquando iis persuasit ut sibi parerent, et poma ad Herculem rettulit. Hercules interea cum pluris dies exspectavisset neque ullam famam de reditu Atlantis accepisset, hac mora graviter commotus est. Tandem quinto die Atlantem vidit redeuntem, et mox magno cum gaudio poma accepit; tum, postquam gratias pro tanto beneficio egit, ad Graeciam proficisci maturavit.	petitionis cursus [iter],rhómium [rum],epitónion (-ii) [rubinetto]	In urbe nostra moderna, iuvenis quidam, nomine Marcus, ad petitionis cursus iter semper festinabat. Cursus enim petitionis non erat levis, sed plenus laboris et sollicitudinum. Marcus, tamen, vir industrius et diligens, numquam deficiebat. Die quodam, cum ad officium suum properaret, oblitus est claudere epitónion aquae in suo conclavi. Aqua igitur sine intermissione fluebat, et cum domum rediisset, invenit pavimentum madidum et aquam per totam domum manantem. "Heu me!" exclamavit Marcus, "quid faciam nunc?" Subito, in mentem venit ei rhómium - nuntium electronicum - mittere ad amicum suum, qui plumber erat. "Amice," scribebat, "opera tua mihi est opus! Epitónion non bene clausi, et nunc aqua ubique est!" Amicus, celeriter respondens, ad domum Marci venit et statim ad operam se dedit. Epitónion restituit, et aqua cessavit fluere. Marcus, gratus et levatus, amico suo magnas gratias egit. "Sine tua auxilio," inquit, "domus mea nunc esset quasi lacus!" Post hanc calamitatem, Marcus numquam obliviscitur claudere epitónion. Etiam, discit quod in petitionis cursus itinere, non solum ad officium suum vigilandum est, sed etiam ad parva domi sua. Ita Marcus et amici eius didicerunt quod interdum, in vita moderna, non solum mentis acumen, sed etiam cura rerum quotidianarum, est necessaria. Marcus, ab illo die, non solum in petitionis cursus iter sed etiam in vitae cursu prudentior et cautior factus est.	gpt-4-1106-preview
Laomedon quidam illo tempore regnum Troiae obtinebat. Ad hunc Neptunus et Apollo anno superiore venerant, et cum Troia nondum moenia haberet, ad hoc opus auxilium obtulerant. Postquam tamen horum auxilio moenia confecta sunt, nolebat Laomedon praemium quod proposuerat persolvere.Neptunus igitur et Apollo ob hanc causam irati monstrum quoddam miserunt specie horribili, quod cottidie e mari veniebat et homines pecudesque vorabat. Troiani autem timore perterriti in urbe continebantur, et pecora omnia ex agris intra muros compulerant. Laomedon his rebus commotus oraculum consuluit, ac deus ei praecepit ut filiam Hesionem monstro obiceret.	táenia glutinōsa [adesivo],petitionis cursus [iter],vectis (-is) [leva]	In urbe moderna, iuvenis quidam, nomine Marcus, petitionis cursus incepturus erat. Is, officium novum adepturus, primum opus suum magni momenti habebat: táenia glutinōsam ad affixa in muris urbis collocanda. Marcus, adhuc inexercitatus, ad tabernam ferramentorum ivit, ubi vectem emere voluit, quod instrumentum esset adiutorium in labore suo. Cum ad tabernam pervenisset, Marcus vectem optimum quaesivit. Tabernarius, vir sagax et amabilis, vectem fortissimum ei ostendit, dicens: "Hoc vecte, omnia quae vis levare poteris, sine ullis difficultatibus!" Marcus, laetus et gratus, vectem emit et ad primum locum ubi táenia glutinōsa collocanda erat se contulit. Ibi, altum murum ante oculos habens, Marcus táeniam glutinōsam paravit. Sed, heu! Primo conatu, táenia non bene haesit et ad terram cecidit. Marcus, non desperans, vecte usus est ut táeniam altius et firmiter affigeret. Et ecce! Táenia, quasi arte magica, perfecte adhaesit. Diebus subsequentibus, Marcus per totam urbem ambulavit, vecte semper ad latus. Ubi táenia glutinōsa deficiebat, ille prompte aderat. Cives urbis, operam eius spectantes, mirabantur quomodo tam iuvenis, tam cito, tam peritus factus esset. Post multos dies laboris, Marcus petitionis cursus finivit. Urbis moenia, táeniis glutinōsis ornata, splendebant. Cives, eius operam laudantes, eum 'Vectis Magister' appellaverunt. Marcus, nunc peritus et confidens, novum iter in vita sua incepit, semper memori quod per vectem et industriam, omnia possibilia sunt.	gpt-4-1106-preview
Postquam ex insula Creta rediit, Hercules ab Eurystheo in Thraciam missus est, ut equos Diomedis reduceret. Hi equi carne hominum vescebantur; Diomedes autem, vir crudelissimus, illis obiciebat peregrinos omnis qui in eam regionem venerant. Hercules igitur magna celeritate in Thraciam contendit et ab Diomede postulavit ut equi sibi traderentur. Cum tamen ille hoc facere nollet, Hercules ira commotus regem interfecit et cadaver eius equis obici iussit.Ita mira rerum commutatio facta est; is enim qui antea multos cum cruciatu necaverat ipse eodem supplicio necatus est. Cum haec nuntiata essent, omnes qui eam regionem incolebant maxima laetitia adfecti sunt et Herculi meritam gratiam referebant. Non modo maximis honoribus et praemiis eum decoraverunt sed orabant etiam ut regnum ipse susciperet. Ille tamen hoc facere nolebat, et cum ad mare rediisset, navem occupavit. Ubi omnia ad navigandum parata sunt, equos in navi conlocavit; deinde, cum idoneam tempestatem nactus esset, sine mora e portu solvit, et paulo post equos in litus Argolicum exposuit.	oryzae runcatrix [mondina],negótium argentárium [operazione bancaria],taberna librária [libreria]	In hodierno tempore, puella nomine Claudia in urbe magni tumultus habitabat. Claudia, oryzae runcatrix perita, laborabat in agris vastis ubi oryza crescebat. Quotidie, cum sol adhuc caelum purpureum tingebat, Claudia cum aliis mondinis ad campos ibat, oryzae metendae causa. Die quodam, Claudia negotium argentarium habere debuit. Ad tabernam bancariam properavit, ubi homines et mulieres negotiis suis intenti erant. Claudia, non multum pecuniae habens, sollicita erat. Tamen, cum ad sportulam accessit, vir benignus eam adiuvit. Negotium argentarium feliciter confecit, et Claudia, grata et levata, tabernam bancariam reliquit. Post negotium argentarium, Claudia ad tabernam librariam iit. Amabat enim libros legere, praesertim de historia et philosophia. Taberna librária erat locus tranquillitatis et sapientiae, plena libris antiquis et novis. Claudia per longos ordines ambulavit, oculos suos pascebat titulis et operibus. Tandem, librum de vita rusticana invenit, qui perfecte conveniebat ei, quae oryzae runcatrix erat. Claudia librum emit et domum rediit, animo pleno novis cogitationibus et spe. Etsi vita eius non erat facilis, sciebat se per studium et durum opus meliorem vitam sibi suaeque familiae parare posse. Et sic, inter agros oryzae et paginas librorum, Claudia suum iter pergebat, semper discens, semper crescebat.	gpt-4-1106-preview
Novem dies secundissimo vento cursum tenuerunt, iamque in conspectum patriae suae venerant, cum Ulixes lassitudine confectus (ipse enim gubernabat) ad quietem capiendam recubuit. At socii, qui iam dudum mirabantur quid in illo sacco inclusum esset, cum ducem somno oppressum viderent, tantam occasionem non omittendam arbitrati sunt; credebant enim aurum et argentum ibi esse celata. Itaque spe lucri adducti saccum sine mora solverunt, quo facto venti "velut agmine facto qua data porta ruunt, et terras turbine perflant."Hic tanta tempestas subito coorta est ut illi cursum tenere non possent sed in eandem partem unde erant profecti referrentur. Ulixes e somno excitatus quo in loco res esset statim intellexit; saccum solutum, Ithacam post tergum relictam vidit. Tum vero ira vehementer exarsit sociosque obiurgabat quod cupiditate pecuniae adducti spem patriae videndae proiecissent.	subúrbium (-ii) [borgata],pastillus tórtilis [tortellino],munus pleni témporis [full time]	In urbe moderna, iuvenis quidam nomine Marcus munus pleni témporis habebat in officio magni corporis. Marcus, labore cotidiano defessus, saepe cogitabat de vita suae simplicitate et quiete, quam in subúrbio paterni domus fruebatur. Die Veneris, post multas horas operis, Marcus ad subúrbium suum rediit, ubi parentes eius vivunt. Cum ad subúrbium pervenisset, Marcus matrem in culina laborantem invenit, quae pastillos tórtilis parabat. "Salve, mater!" exclamavit Marcus, "Quid hodie coquis?" Mater risit et respondit: "Pastillos tórtilis, fili dilecte, quia scio te eos amare." Marcus, odorem suavem pastillorum spirans, recordatus est temporum felicium pueritiae. "Quam beatus sum," inquit, "quod ad subúrbium reverti possum et hos pastillos gustare." Mater, pastillos in mensam ponens, Marcum ad cenam vocavit. "Veni, fili," inquit, "et laborum tuorum pausam capias." Dum pastillos edunt, familia de variis rebus colloquebatur. Marcus narravit de labore suo et de vita urbana, quamquam saepe stressem et tumultum urbis gravia esse confitebatur. Parentes autem hortabantur Marcum ut etiam in vita plena operis tempus inveniret ad relaxandum et delectationem capiendam. Nocte illa, Marcus in lecto suo tranquille dormiebat, somniis de subúrbio et pastillis tórtilis plenus. Mane autem, cum ad munus suum pleni témporis rediret, corde leviore et animo refecto erat, gratias agens pro familia et simplicitate vitae quae in subúrbio inveniri potest. Et sic discimus, etiam in mundo moderno et in vita negotiosa, semper esse locum ad revertendum ad simplicitates et ad gaudia parva, sicut pastillos tórtilis in subúrbio cum familia degustare.	gpt-4-1106-preview
Tandem post multa pericula Iason in eundem locum pervenit unde profectus erat. Tum e navi egressus ad regem Peliam, qui regnum adhuc obtinebat, statim se contulit, et vellere aureo monstrato ab eo postulavit ut regnum sibi traderetur; Pelias enim pollicitus erat, si Iason vellus rettulisset, se regnum ei traditurum. Postquam Iason quid fieri vellet ostendit, Pelias primo nihil respondit, sed diu in eadem tristitia tacitus permansit; tandem ita locutus est: "Vides me aetate iam esse confectum, neque dubium est quin dies supremus mihi appropinquet. Liceat igitur mihi, dum vivam, hoc regnum obtinere; cum autem tandem decessero, tu mihi succedes." Hac oratione adductus Iason respondit se id facturum quod ille rogasset.	relátio televisífica [telecronaca],percontatiōnum index [questionario],harūndo Índica [bambù]	In urbe moderna, iuvenes discipuli in schola sedebant, intenti ad magistram, quae percontationum indicem in manibus tenebat. Hodie, discipuli de rebus technologicis discere debebant, et magistra parata erat eos docere de relatiuncula televisifica, quae in Italia 'telecronaca' appellatur. "Discipuli carissimi," magistra incipit, "hodie de arte relatiunculae televisificae discemus, quae in ludo spectaculoque magni momenti est. Quis vestrum scit quid sit relatio televisifica?" Marcus, discipulus studiosus, manum levavit et respondit: "Relatio televisifica, magistra, narratio est eventuum quae per televisionem transmittuntur, ut ludos athleticos aut certamina." "Optime, Marce!" magistra exclamavit. "Televisifici relatores spectaculis vivacitatem addunt, et spectatoribus absentibus ludum quasi praesentibus reddunt." Postea, magistra percontationum indicem distribuit, ut discipuli de relatiuncula televisifica plura discerent. Interrogationes erant de historia, technicis, et relatorum artibus. Dum discipuli percontationum indicem complent, fenestra prope aperta erat, et subito ventus fortis chartas quasdam e mensis rapuit. Una charta per aërem volavit et in hortum scholae, ubi multae harundines Indicae, quas 'bambù' Itali dicunt, crescunt, delapsa est. Discipuli, magistra ducente, in hortum descenderunt ut chartam quaererent. Inter harundines Indicas altas, Marcus chartam invenit et exclamavit: "Ecce! Inveni percontationum indicem inter harundos Indicas!" Magistra, cum discipulis ad scholam reversa, dixit: "Videtis, discipuli, quam etiam harundo Indica nobis hodie in discendo auxilium tulerit. Quamvis technologiae novae sint, natura nobis semper vias novas discendi praebet." Discipuli, re nova edocti, magistram laudaverunt et ad suas sedes redierunt, parati ad ceteras percontationes respondere. Et sic finis est lectionis de relatiuncula televisifica et harundine Indica in schola moderna.	gpt-4-1106-preview
Iuppiter tamen haec omnia vidit, et filium suum servare constituit. Tranquillum igitur fecit mare, et arcam ad insulam Seriphum perduxit. Huius insulae Polydectes tum rex erat. Postquam arca ad litus appulsa est, Danae in harena quietem capiebat. Post breve tempus a piscatore quodam reperta est, et ad domum regis Polydectis adducta est. Ille matrem et puerum benigne excepit, et iis sedem tutam in finibus suis dedit. Danae hoc donum libenter accepit, et pro tanto beneficio regi gratias egit.	páenula Americana [poncho],fragum Idaeum [lampone],máximum hypozónium [maxigonna]	In urbe moderna, puella nomine Claudia ad scholam ambulabat, páenulam Americanam gestans, quae eam a frigore vernali protegebat. Cum ad hortum publicum pervenisset, Claudia amicam suam Iuliam invenit, quae máximum hypozónium elegantem induebat, colores varietatis ostentans. "Salve, Iulia!" Claudia exclamavit. "Quam pulchrum hypozónium geris! Ubi emisti?" Iulia risu respondit, "In foro novo, ubi vestimenta antiqua venduntur. Ego quoque te in páenula Americana video. Admodum calida videtur!" "Est vero!" Claudia assentita est. "Sed age, ad ludum festinemus ne serae simus." Dum ambulant, puellae de rebus variis colloquebantur, donec fragum Idaeum in horto cernunt. Rubrum et maturum, fragum illecebras suas praebebat. "Ecce fragum Idaeum!" Iulia exclamavit. "Nonne pulchrum est? Memini aviam meam semper dixisse fraga Idaea esse dulcissima." Claudia consensit, "Ita vero, avia mea quoque talia dicebat. Sed, Iulia, nonne leges horti publici fructus carpere vetant?" "Certe," Iulia respondit, "sed unum tantum fragum Idaeum capiemus, et nemo animadvertet." Puella igitur cautius ad fruticem accessit et unum fragum Idaeum delicatissime decerpsit. Gustantes, dulcedine eius delectabantur, et laetitia repletae sunt. "Quam sapidum!" Claudia dixit. "Sed meminerimus hanc esse exceptionem, ne leges saepius violemus." "Sane," Iulia concordavit. "Nunc, ad scholam properemus, ne magistrorum iram experiemur." Ita puellae, páenula Americana et máximo hypozónio ornatae, per hortum publicum ad scholae portas festinabant, una dulcis memoriae fragi Idaei in mentibus retenta. Docentes autem, puellarum adventum expectantes, non de abscondito fructu, sed de eruditione futura cogitabant.	gpt-4-1106-preview
At Perseus ubi haec vidit, gladium suum eduxit, et postquam talaria induit, in aera sublatus est. Tum desuper in monstrum impetum subito fecit, et gladio suo collum eius graviter vulneravit. Monstrum ubi sensit vulnus, fremitum horribilem edidit, et sine mora totum corpus in aquam mersit. Perseus dum circum litus volat, reditum eius exspectabat. Mare autem interea undique sanguine inficitur. Post breve tempus belua rursus caput sustulit; mox tamen a Perseo ictu graviore vulnerata est. Tum iterum se in undas mersit, neque postea visa est.	stipátio tumultuōsa [ressa],apparatus displosīvus [detonatore],vehiculorum státio [posteggio]	In urbe nostra moderna, ubi homines cotidie negotiis suis incumbunt, accidit ut Iulius, iuvenis studiosus linguae Latinae, in magno discrimine se inveniret. Die illo, cum sol altissime in caelo luceret, Iulius ad stipátionem tumultuōsam in centro urbis accessit, ubi homines undique concursabant. Cum ad vehiculorum státionem pervenisset, ut currum suum reperiret, subito sonum terribilem audivit. Cor eius celeriter pulsabat, et mente confusa circumspexit. Inter turmas hominum, aliquis apparatus displosīvus, fortasse detonatorem, absconditum habebat. Timor in omnium vultibus manifestus erat, et Iulius, quamquam perterritus, statim cogitavit quid faciendum esset. "O di immortales!" exclamavit. "Quisnam tam nefarium consilium inire potuit?" Celeriter ad praesidium publicum cucurrit, et "Apparatus displosīvus in státione!" clamavit. Custodes publici, statim intellegentes gravitatem nuntii, ad locum cum maxima celeritate se contulerunt. Iulius interea, non sine periculo, ad stipátionem rediit, et clamavit: "Exite omnes! Periculum est!" Homines, eius verba audientes, celeriter locum reliquerunt. Praesidia publica, cum advenissent, locum inspexerunt et apparatus displosīvum invenire potuerunt. Gratia Iulii prudentiae, nullum malum accidit. Postea, cum res ad tranquillitatem rediisset, Iulius in scholam suam regressus est, ubi magister eius, rem totam audita, dixit: "Discipule, hodie non solum linguam Latinam coluisti, sed etiam civium vitas servavisti. Virtute et eruditione tua, exemplum es nobis omnibus." Et ita Iulius, linguae Latinae peritus et civis fortis, in urbe nostra moderna, ubi pericula interdum latent, monstravit quomodo antiqua sapientia adhuc ad vitam diurnam pertineat.	gpt-4-1106-preview
Iphicles, frater Herculis, magna voce exclamavit; sed Hercules ipse, fortissimus puer, haudquaquam territus est. Parvis manibus serpentis statim prehendit, et colla earum magna vi compressit. Tali modo serpentes a puero interfectae sunt. Alcmena autem, mater puerorum, clamorem audiverat, et maritum suum e somno excitaverat. Ille lumen accendit et gladium suum rapuit; tum ad pueros properabat, sed ubi ad locum venit, rem miram vidit, Hercules enim ridebat et serpentis mortuas monstrabat.	úrceus (-i) [boccale],urēthrae glándula [prostata],sui cómmodi studiosus [egoista]	In urbe moderna, iuvenis nomine Marcus, qui semper sui cómmodi studiosus erat, in taberna sedebat. Hic iuvenis, non solum egoista sed etiam arrogans, semper alios despiciebat. Tabernae dominus, vir benignus et amabilis, Marcus aderat, úrceum plenum cervisiae offerens.  "Gratias tibi," inquit Marcus, úrceum accipiens, sed nullam vere gratiam in voce eius erat. Cum cervisiam bibit, de suis tantum commodis cogitabat, nec ullum respectum erga alios habebat. Die quodam, Marcus dolorem acutum in urēthrae glándula sentire coepit. Medicum visitavit, qui ei dixit vitam mutare debere, ne graviora mala pateretur. Marcus tunc intellexit vitam non solum de se ipsum esse, sed etiam de aliis curam habere. Post hanc revelationem, Marcus coepit mutare. In taberna, ubi prius úrceum sine gratia acceperat, nunc cum benignitate et gratitudine servos tractabat. Etiam, cum aliquid petebat, "quaeso" et "gratias tibi" addidit. Cum tempus processit, Marcus non solum sui cómmodi studiosus erat, sed etiam aliorum. Tabernae dominus hoc animadvertit et, cum Marcus iterum tabernam visitaret, úrceum aureum ei donavit, dicens: "Hoc tibi dono propter mutationem tuam et curam quam nunc aliis praestas." Marcus, úrceum aureum accipiens, lacrimis affectus est. "Gratias tibi, o amice," inquit, "hanc lectionem numquam obliviscar: vera felicitas in alterorum commodo, non solum in meo, invenitur."  Et ex illo die, Marcus non solum in taberna, sed in omni vita, aliorum commodis anteponere coepit. Hoc modo, ex egoista, vir bonus et amicus omnium factus est.	gpt-4-1106-preview
Tum vero missus est Hercules ad insulam Erythiam, ut boves Geryonis arcesseret. Res erat summae difficultatis, quod boves a quodam Eurytione et a cane bicipite custodiebantur. Ipse autem Geryon speciem horribilem praebebat; tria enim corpora inter se coniuncta habebat. Hercules tamen etsi intellegebat quantum periculum esset, negotium suscepit; ac postquam per multas terras iter fecit, ad eam partem Libyae pervenit quae Europae proxima est. Ibi in utroque litore freti quod Europam a Libya dividit columnas constituit, quae postea Herculis Columnae appellabantur.	umbráculum [parasole],tubulati pastilli [pastasciutta],heliotherapīa [elioterapia]	In urbe moderna, sub caeruleo caelo et radiante sole, Marcus et Lucia, iuvenes discipuli linguae Latinae, ad litus maris adveniunt ut diem feriatum agant. Marcus, umbráculum magnum portans, locum umbrosum quaerit ubi possint requiescere et delectari. "Ecce," inquit Marcus, "locus perfectus pro nostro umbráculo!" Et statim umbráculum fixit, sub quo Lucia se collocavit, heliotherapīae fruens. Marcus autem, solis ardore non tangi volens, sub umbráculo remansit, librum de antiquis Romanorum moribus legendum aperiens. Post horam, Marcus esuriebat et exclamavit, "O Lucia, quid de tubulatis pastillis edendis cogitas?" Lucia, solis calore iam satiata, consensit et ad proximam tabernam ambulaverunt. In taberna, cibi varii offerebantur, sed Marcus et Lucia tubulatos pastillos prae ceteris deligebant. Dum edunt, de verbis Latinis et de historia Romana colloquebantur. "Quam mirum est," inquit Lucia, "quod possumus antiquam linguam discere et simul vitam modernam agere!" Marcus, pastillo in manu, assentiebatur. "Etiam," respondit, "lingua Latina non solum ad antiquitatem pertinet, sed etiam ad hodiernum diem vitamque nostram cotidianam!" Post prandium, ad litus redierunt, ubi Marcus, umbráculo protectus, ad studium rediit, Lucia vero, in arenā recumbens, soli se iterum commendavit. Et sic, inter studium et heliotherapīam, dies laetus in litore actus est. Finis diei appropinquante, Marcus et Lucia, animis et corporibus refectis, domum redierunt, gratias agentes pro linguae Latinae pulchritudine et vitae modernae commoditatibus.	gpt-4-1106-preview
